MD,Match_ID,Player,Squad,#,Nation,Age_Years,Age_Days,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Passes_Cmp,Passes_Att,Passes_Cmp%,Passes_PrgP,Carries,Carries_PrgC,Take-Ons_Att,Take-Ons_Succ,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,xA,KP,1/3,PPA,CrsPA,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_TotDist,Carries_PrgDist,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Rec,PrgR,2CrdY,Fls,Fld,Off,Crs,TklW,PKwon,PKcon,OG,Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%
3,45,James Forrest,Celtic,49,SCO,33,108,RW,10,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,45,Kasper Schmeichel,Celtic,1,DEN,37,353,GK,90,0,0,0,0,0,0,0,0,50,0,0,0,0.0,0.0,0.0,0,0,36,48,75.0,0,24,0,0,0,1096,842,5,5,100.0,15,15,100.0,16,28,57.1,0.0,0,1,0,0,34,14,1,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,48,50,0,0,0,,0,,147,115,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,2,0,0,
3,45,Kyogo Furuhashi,Celtic,8,JPN,29,277,FW,23,0,0,0,0,1,0,0,0,11,0,0,0,0.2,0.2,0.0,0,0,4,6,66.7,0,5,0,0,0,89,0,1,1,100.0,2,3,66.7,1,2,50.0,0.0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,1,2,5,4,1,,0,,30,0,1,0,1,1,9,2,0,0,0,1,0,0,0,0,0,0,0,0,
3,45,Liam Scales,Celtic,5,IRL,26,76,CB,90,0,0,0,0,0,0,0,0,55,1,1,3,0.0,0.0,0.0,0,0,34,37,91.9,0,25,0,0,0,589,260,13,13,100.0,20,21,95.2,1,3,33.3,0.0,0,0,0,0,35,2,2,0,0,0,0,0,0,0,0,34,0,0,0,0,1,0,1,1,100.0,0,1,2,1,2,9,0,18,36,19,1,0,,0,,86,32,1,0,2,0,32,0,0,1,0,0,0,0,0,0,0,3,5,2,71.4
3,45,Luis Enrique Palma,Celtic,7,HON,24,280,LW,17,0,0,0,0,0,0,0,0,5,0,0,1,0.0,0.0,0.0,0,0,1,2,50.0,0,1,0,1,0,8,0,1,2,50.0,0,0,,0,0,,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0.0,2,0,1,0,0,0,0,0,1,1,3,0,0.0,1,100.0,1,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,1,0,100.0
3,45,Luke McCowan,Celtic,14,SCO,26,319,RM,17,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,3,2,0,0,37,6,1,1,100.0,1,3,33.3,0,0,,0.0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,1,1,4,0,0,,0,,35,27,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0
3,45,Nicolas-Gerrit Kühn,Celtic,10,GER,24,296,RW,80,0,0,0,0,0,0,0,0,36,4,0,1,0.0,0.0,0.0,1,0,13,19,68.4,2,23,1,6,3,236,79,5,8,62.5,7,8,87.5,1,3,33.3,0.0,1,1,0,0,19,0,0,0,0,2,0,0,0,0,0,13,0,1,1,3,1,0,1,3,33.3,2,0,1,0,4,0,0,2,14,14,10,1,50.0,3,50.0,180,65,2,2,6,1,22,5,0,0,0,0,2,1,0,0,0,6,0,4,0.0
3,45,Paulo Bernardo,Celtic,28,POR,22,273,LM,23,0,0,0,0,0,0,0,0,16,1,1,1,0.0,0.0,0.0,0,0,5,8,62.5,3,6,1,1,1,84,20,2,3,66.7,3,5,60.0,0,0,,0.0,0,2,0,0,8,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,1,1,100.0,0,1,0,1,2,2,0,3,6,9,2,0,100.0,0,0.0,49,35,0,0,0,0,6,1,0,0,1,0,0,0,0,0,0,1,0,1,0.0
3,45,Reo Hatate,Celtic,41,JPN,26,337,LM,67,0,0,0,0,0,0,0,0,39,5,1,0,0.0,0.0,0.0,0,0,20,29,69.0,2,17,1,1,0,364,105,10,10,100.0,7,12,58.3,3,7,42.9,0.0,0,3,1,0,29,0,0,1,0,1,0,0,0,0,0,20,0,0,4,3,1,1,2,4,50.0,2,0,0,1,6,3,0,5,15,20,6,1,0.0,1,100.0,73,50,0,0,2,0,21,1,0,1,0,0,1,4,0,0,0,3,0,1,0.0
3,45,Álex Valle,Celtic,11,ESP,20,181,LB,90,0,0,0,0,1,1,0,0,56,1,0,0,0.0,0.0,0.2,3,0,35,44,79.5,4,27,1,1,0,561,291,24,27,88.9,8,10,80.0,3,5,60.0,0.1,2,7,1,0,38,6,0,0,0,1,6,0,0,0,0,35,0,1,1,1,0,0,1,3,33.3,2,0,0,0,1,7,0,7,23,26,7,1,0.0,1,100.0,136,107,2,0,1,0,36,1,0,0,0,0,1,1,0,0,0,0,1,4,20.0
3,46,Alexander Bah,Benfica,6,DEN,26,319,RB,87,0,0,0,0,2,0,0,0,86,3,1,1,0.2,0.2,0.2,4,0,57,76,75.0,3,51,2,3,1,876,148,31,38,81.6,24,29,82.8,1,6,16.7,0.1,1,1,2,1,60,15,2,0,0,5,13,0,0,0,0,57,1,0,1,0,3,0,2,6,33.3,4,0,1,1,4,1,0,1,11,49,26,4,33.3,0,0.0,217,112,1,0,1,0,58,8,0,1,2,0,5,1,0,0,0,4,2,0,100.0
3,46,Anatolii Trubin,Benfica,1,UKR,23,83,GK,90,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,0,0,19,21,90.5,0,12,0,0,0,402,255,5,5,100.0,12,12,100.0,2,4,50.0,0.0,0,0,0,0,12,9,2,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,22,22,0,0,0,,0,,41,34,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,46,Andreas Schjelderup,Benfica,21,NOR,20,144,RB,3,0,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.0,0,0,5,5,100.0,1,3,0,0,0,83,25,2,2,100.0,3,3,100.0,0,0,,0.0,0,0,0,0,3,2,0,0,0,0,2,0,0,0,0,5,0,0,0,0,1,0,0,0,,0,0,0,0,1,0,0,0,0,6,1,0,,0,,4,1,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,
3,46,Arthur Cabral,Benfica,9,BRA,26,181,FW,19,0,0,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,3,0,0,0,37,0,2,2,100.0,1,1,100.0,0,1,0.0,0.0,0,0,0,0,4,1,0,0,1,1,0,0,0,0,0,3,0,0,0,0,1,0,1,1,100.0,0,0,0,0,1,0,0,0,0,4,2,0,,0,,21,9,0,0,0,0,4,2,0,0,0,0,1,0,0,0,0,1,0,1,0.0
3,46,Florentino Luís,Benfica,61,POR,25,65,CM,64,0,0,0,0,0,0,0,0,38,3,2,1,0.0,0.0,0.0,1,0,28,31,90.3,0,27,0,0,0,476,53,11,12,91.7,15,15,100.0,1,1,100.0,0.0,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,28,1,0,2,0,3,0,1,2,50.0,1,0,1,2,5,1,0,1,9,23,6,0,,0,,105,11,0,0,0,0,26,0,0,3,1,0,0,2,0,0,0,4,0,0,
3,46,Fredrik Aursnes,Benfica,8,NOR,28,318,"RM,DM",90,0,0,0,0,1,0,0,0,60,4,0,0,0.0,0.0,0.0,3,0,44,55,80.0,7,39,6,1,1,746,294,22,23,95.7,12,18,66.7,7,8,87.5,0.1,0,8,2,1,53,2,0,1,0,2,2,0,0,0,0,44,0,1,1,3,1,0,3,3,100.0,0,0,0,0,4,1,0,2,12,31,17,3,100.0,0,0.0,223,138,1,0,0,0,41,5,0,1,0,0,2,1,0,0,0,5,1,0,100.0
3,46,Jan-Niklas Beste,Benfica,37,GER,25,293,LW,26,0,0,0,0,1,1,0,0,13,1,0,0,0.0,0.0,0.0,1,1,8,10,80.0,0,6,1,0,0,94,10,6,6,100.0,2,2,100.0,0,2,0.0,0.0,0,0,0,0,9,1,0,0,0,2,0,1,1,0,0,8,0,0,0,0,1,0,0,0,,0,0,0,0,1,1,0,0,3,4,6,1,,0,,36,19,0,1,0,0,7,4,0,0,0,0,2,0,0,0,0,2,0,0,
3,46,Kerem Aktürkoğlu,Benfica,17,TUR,26,2,"LW,AM",90,1,0,0,0,3,3,0,0,42,0,0,2,1.0,1.0,0.0,1,0,22,30,73.3,0,31,1,0,0,259,29,15,17,88.2,4,5,80.0,1,3,33.3,0.0,1,1,0,0,30,0,0,1,0,1,0,0,0,0,0,22,0,2,0,0,0,0,0,3,0.0,3,0,2,0,0,0,0,0,4,26,12,2,,0,,101,35,1,0,5,2,27,3,0,1,1,1,1,0,0,0,0,6,0,1,0.0
3,46,Nicolás Otamendi,Benfica,30,ARG,36,254,CB,90,0,0,0,0,1,0,0,0,90,1,2,0,0.1,0.1,0.0,0,0,75,81,92.6,5,71,0,0,0,1546,504,22,24,91.7,41,42,97.6,12,15,80.0,0.0,0,1,0,0,80,1,0,0,0,0,0,0,0,0,0,75,0,0,1,1,0,0,1,2,50.0,1,0,0,2,3,3,0,9,49,40,1,1,,0,,310,118,0,0,0,0,73,0,0,1,1,0,0,1,0,0,0,2,4,0,100.0
3,46,Orkun Kökçü,Benfica,10,TUR,23,299,"LM,DM",71,0,0,0,0,0,0,0,0,46,1,0,0,0.0,0.0,0.1,3,0,34,40,85.0,4,40,0,0,0,643,191,15,17,88.2,15,16,93.8,4,6,66.7,0.1,1,7,0,0,35,4,2,0,0,2,0,2,1,0,0,34,1,0,0,1,0,0,0,0,,0,0,0,0,1,0,0,1,7,30,9,0,,0,,165,54,0,0,3,2,39,5,0,1,2,0,2,0,0,0,0,2,0,1,0.0
3,46,Renato Sanches,Benfica,85,POR,27,66,DM,19,0,0,0,0,1,0,1,0,14,1,0,0,0.0,0.0,0.0,0,0,7,11,63.6,1,8,1,1,0,102,14,4,4,100.0,3,3,100.0,0,3,0.0,0.0,0,0,1,0,10,1,0,0,1,2,0,1,1,0,0,7,0,0,1,1,0,0,1,2,50.0,1,0,0,0,1,0,0,1,4,4,6,0,0.0,1,100.0,54,36,2,0,0,0,9,0,0,0,0,0,2,1,0,0,0,0,1,1,50.0
3,46,Tomás Araújo,Benfica,44,POR,22,160,CB,90,0,0,0,0,0,0,0,0,105,4,2,1,0.0,0.0,0.0,1,0,89,96,92.7,6,79,1,0,0,1769,642,31,31,100.0,46,48,95.8,11,15,73.3,0.0,0,9,0,0,91,5,2,0,0,1,3,0,0,0,0,89,0,0,3,3,1,0,3,5,60.0,2,0,1,2,6,3,0,11,45,58,3,0,,0,,372,222,0,0,0,2,81,2,0,1,0,0,1,3,0,0,0,3,0,1,0.0
3,46,Vangelis Pavlidis,Benfica,14,GRE,25,337,FW,71,0,0,0,0,2,1,0,0,24,0,0,0,0.1,0.1,0.1,5,0,16,18,88.9,3,18,3,0,0,254,53,6,7,85.7,7,8,87.5,1,1,100.0,0.0,3,1,1,0,15,3,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,11,13,4,,0,,118,57,0,1,2,3,20,5,0,0,1,2,0,0,0,0,0,1,1,3,25.0
3,46,Zeki Amdouni,Benfica,7,SUI,23,324,RW,26,0,0,0,0,2,1,1,0,10,1,0,0,0.1,0.1,0.0,1,0,2,4,50.0,0,5,0,1,0,24,0,2,2,100.0,0,1,0.0,0,0,,0.0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,2,0,0,1,1,0,0,1,1,100.0,0,0,0,0,1,0,0,0,2,2,6,4,0.0,1,100.0,17,0,0,0,2,0,6,1,0,1,1,0,1,1,0,0,0,0,1,1,50.0
3,46,Álvaro Carreras,Benfica,3,ESP,21,214,LB,90,0,0,0,0,1,1,0,0,89,3,1,4,0.0,0.0,0.0,2,0,64,76,84.2,8,56,2,3,1,1150,336,23,26,88.5,35,37,94.6,5,8,62.5,0.0,0,9,0,0,66,10,2,0,1,2,8,0,0,0,0,64,0,3,1,1,2,0,1,5,20.0,4,2,2,1,4,1,0,0,33,49,9,1,33.3,2,66.7,320,163,1,0,1,0,58,3,0,1,0,1,2,1,0,0,0,4,1,0,100.0
3,46,Ángel Di María,Benfica,11,ARG,36,252,RW,64,0,0,0,0,2,1,0,0,39,0,0,0,0.1,0.1,0.2,3,0,22,33,66.7,4,29,2,1,0,432,172,11,13,84.6,6,9,66.7,5,6,83.3,0.2,2,1,2,0,26,6,1,0,0,5,3,2,2,0,0,22,1,4,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,8,29,4,0.0,1,100.0,148,86,4,1,1,3,30,4,0,1,1,0,5,0,0,0,0,1,0,0,
3,46,Anis Hadj Moussa,Feyenoord,23,ALG,22,255,RB,16,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,1,1,1,3,33.3,0,3,2,0,0,8,1,1,2,50.0,0,0,,0,1,0.0,0.0,0,0,0,0,1,2,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,4,0,,0,,49,22,0,0,1,1,3,1,0,0,1,0,1,0,0,0,0,0,0,0,
3,46,Antoni Milambo,Feyenoord,27,NED,19,203,"RM,CM",90,2,0,0,0,3,2,0,0,35,1,0,1,0.2,0.2,0.1,8,1,19,22,86.4,4,17,4,6,4,267,84,9,9,100.0,6,9,66.7,2,2,100.0,0.0,2,5,2,0,22,0,0,0,0,0,0,0,0,0,0,19,0,0,1,0,0,1,0,1,0.0,1,0,1,0,1,1,0,1,6,17,14,2,66.7,2,33.3,164,133,3,0,2,2,25,2,0,0,1,0,0,1,0,0,0,5,0,0,
3,46,Ayase Ueda,Feyenoord,9,JPN,26,43,FW,74,1,0,0,0,1,1,0,0,15,0,0,0,0.3,0.3,0.0,0,0,10,12,83.3,2,11,0,0,0,139,36,6,7,85.7,4,4,100.0,0,0,,0.0,0,1,0,0,11,1,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,10,4,2,,0,,44,5,0,0,2,1,12,0,0,0,1,0,0,0,0,0,0,1,1,2,33.3
3,46,Dávid Hancko,Feyenoord,33,SVK,26,315,CB,90,0,0,0,0,1,0,0,0,62,1,3,1,0.3,0.3,0.1,3,0,41,50,82.0,4,27,1,1,1,786,379,16,17,94.1,20,21,95.2,4,8,50.0,0.0,3,1,0,0,43,5,2,0,2,1,0,0,0,0,0,41,2,1,1,1,0,0,1,1,100.0,0,0,1,3,4,6,0,9,38,19,5,1,100.0,0,0.0,168,89,1,0,0,0,35,0,0,0,0,0,1,1,0,0,0,5,1,1,50.0
3,46,Gernot Trauner,Feyenoord,18,AUT,32,212,CB,90,0,0,0,0,0,0,0,0,42,2,1,1,0.0,0.0,0.0,1,0,31,34,91.2,0,20,0,1,1,649,231,7,8,87.5,19,20,95.0,5,6,83.3,0.0,0,0,0,0,33,1,1,0,1,0,0,0,0,0,0,31,0,0,1,1,1,0,0,0,,0,1,0,1,3,2,0,8,31,11,0,0,100.0,0,0.0,61,23,0,0,1,0,30,0,0,2,0,1,0,1,0,0,0,2,1,1,50.0
3,46,Gijs Smal,Feyenoord,5,NED,27,53,LB,3,0,0,0,0,0,0,0,0,3,0,1,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,,0,1,0.0,0,0,,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,1,1,0,1,2,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,46,Hugo Bueno,Feyenoord,16,ESP,22,35,LB,87,0,0,0,0,0,0,0,0,54,2,3,2,0.0,0.0,0.0,2,0,34,42,81.0,2,24,3,6,3,438,83,23,26,88.5,8,9,88.9,1,1,100.0,0.0,2,0,1,1,34,8,2,0,0,1,6,0,0,0,0,34,0,2,0,2,0,0,1,1,100.0,0,0,2,3,5,2,0,3,20,20,16,1,50.0,3,50.0,211,104,4,1,0,0,26,4,0,1,0,0,1,0,0,0,0,9,0,2,0.0
3,46,Hwang In-beom,Feyenoord,4,KOR,28,33,CM,90,0,0,0,0,2,1,0,0,43,2,1,0,0.1,0.1,0.0,1,0,29,34,85.3,2,19,3,1,1,553,138,15,16,93.8,9,10,90.0,4,6,66.7,0.0,0,5,1,0,33,1,0,0,2,2,0,1,0,1,0,29,0,0,0,0,2,0,1,1,100.0,0,0,0,1,3,3,0,2,16,19,8,1,100.0,0,0.0,132,67,2,0,0,1,27,2,0,1,1,0,2,0,0,0,0,3,0,1,0.0
3,46,Ibrahim Osman,Feyenoord,38,GHA,19,329,RW,59,0,0,0,0,1,1,0,0,20,1,0,2,0.1,0.1,0.0,0,0,3,7,42.9,0,10,1,4,2,26,6,2,4,50.0,0,0,,0,0,,0.0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,3,0,0,1,0,0,1,1,2,50.0,1,0,2,0,1,1,0,0,1,5,14,2,50.0,2,50.0,55,29,0,1,4,1,13,4,0,1,1,0,1,1,0,0,0,0,0,0,
3,46,Igor Paixão,Feyenoord,14,BRA,24,117,"LW,FW",90,0,2,0,0,4,0,0,0,34,3,0,0,0.1,0.1,0.6,5,2,17,23,73.9,3,16,2,3,0,308,133,8,9,88.9,2,4,50.0,5,7,71.4,0.3,3,1,0,0,18,5,2,0,0,2,0,3,0,1,0,17,0,1,3,3,0,0,0,0,,0,0,0,0,3,0,0,0,8,11,15,1,0.0,3,100.0,123,49,2,0,0,3,24,5,0,1,2,0,2,3,0,0,0,3,1,2,33.3
3,46,Jordan Lotomba,Feyenoord,30,SUI,26,24,RB,74,0,0,0,0,0,0,0,0,40,2,0,1,0.0,0.0,0.0,1,0,27,33,81.8,1,18,2,3,3,381,163,17,17,100.0,8,13,61.5,1,1,100.0,0.0,1,1,0,0,25,8,2,0,0,0,6,0,0,0,0,27,0,1,1,1,0,1,0,0,,0,1,0,0,2,0,0,2,20,17,4,0,100.0,0,0.0,199,89,1,0,3,0,20,0,0,1,1,0,0,1,0,0,0,4,0,0,
3,46,Julián Carranza,Feyenoord,19,ARG,24,154,FW,16,0,0,0,0,0,0,0,0,9,1,0,1,0.0,0.0,0.0,1,0,5,6,83.3,0,4,0,0,0,56,9,3,3,100.0,1,1,100.0,0,0,,0.0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,1,0,0,,0,1,0,0,1,0,0,1,1,5,3,1,,0,,14,4,0,0,1,1,7,0,0,0,2,1,0,0,0,0,0,0,0,1,0.0
3,46,Quinten Timber,Feyenoord,8,NED,23,128,"LM,CM",90,0,1,0,0,2,1,1,0,46,2,1,2,0.0,0.0,0.1,2,2,25,30,83.3,2,22,3,5,1,345,99,13,14,92.9,8,9,88.9,1,3,33.3,0.1,1,2,2,0,28,2,1,2,0,0,0,0,0,0,0,25,0,1,0,1,1,0,1,2,50.0,1,0,2,1,3,0,0,1,14,22,11,2,20.0,4,80.0,136,79,1,1,1,0,27,4,0,2,1,0,0,0,0,0,0,5,2,1,66.7
3,46,Thomas Beelen,Feyenoord,3,NED,23,134,CB,31,0,0,0,0,0,0,0,0,10,0,0,1,0.0,0.0,0.0,0,0,8,9,88.9,2,2,0,0,0,125,42,4,4,100.0,4,4,100.0,0,0,,0.0,0,2,0,0,8,1,1,0,0,0,0,0,0,0,0,8,0,1,0,0,0,0,0,0,,0,1,0,0,0,1,0,1,6,5,0,0,,0,,3,3,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0,100.0
3,46,Timon Wellenreuther,Feyenoord,22,GER,28,325,GK,90,0,0,0,0,0,0,0,0,48,0,0,0,0.0,0.0,0.0,0,0,27,43,62.8,0,26,0,0,0,704,460,4,4,100.0,18,18,100.0,5,21,23.8,0.0,0,0,0,0,34,9,5,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,43,48,0,0,0,,0,,125,57,0,0,0,0,21,0,0,0,1,0,0,0,0,0,0,0,2,0,100.0
3,47,Bernardo Silva,Manchester City,20,POR,30,74,CM,68,0,0,0,0,0,0,0,0,50,0,0,1,0.0,0.0,0.1,3,0,40,48,83.3,5,35,4,2,2,618,82,20,21,95.2,17,21,81.0,2,2,100.0,0.1,1,1,2,0,46,2,1,1,0,6,1,0,0,0,0,40,0,2,0,0,0,0,0,0,,0,0,1,0,0,0,0,1,4,12,34,3,100.0,0,0.0,191,111,4,2,1,0,43,4,0,0,0,0,6,0,0,0,0,2,0,0,
3,47,Erling Haaland,Manchester City,9,NOR,24,94,FW,80,2,0,0,0,9,5,0,0,19,0,0,0,1.0,1.0,0.1,2,0,7,8,87.5,2,12,3,0,0,85,37,2,2,100.0,3,3,100.0,0,1,0.0,0.0,1,1,1,0,8,0,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,3,16,12,,0,,53,35,0,2,0,0,15,2,0,0,0,0,1,0,0,0,0,1,4,0,100.0
3,47,James Mcatee,Manchester City,87,ENG,22,5,CM,22,0,0,0,0,1,0,0,0,17,0,0,1,0.0,0.0,0.0,2,0,11,13,84.6,3,15,3,3,2,169,42,5,5,100.0,6,7,85.7,0,1,0.0,0.0,0,3,0,0,13,0,0,2,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,11,7,1,66.7,1,33.3,106,77,1,1,0,1,13,2,0,0,1,0,0,0,0,0,0,2,0,0,
3,47,John Stones,Manchester City,5,ENG,30,148,CB,73,1,0,0,0,1,1,1,0,85,1,0,0,0.2,0.2,0.0,3,1,76,79,96.2,8,65,3,1,0,1190,210,44,46,95.7,30,30,100.0,2,3,66.7,0.1,0,11,1,0,79,0,0,0,1,1,0,0,0,0,0,76,0,0,0,1,0,0,1,2,50.0,1,0,0,0,1,2,0,1,13,36,37,1,0.0,1,100.0,344,205,6,0,0,0,71,0,0,1,0,0,1,0,0,0,0,4,1,0,100.0
3,47,Joško Gvardiol,Manchester City,24,CRO,22,274,LB,17,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,29,30,96.7,2,24,0,0,0,491,107,14,14,100.0,13,14,92.9,2,2,100.0,0.0,1,2,0,0,27,3,1,0,0,0,2,0,0,0,0,29,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,4,16,9,0,,0,,119,73,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,47,Manuel Akanji,Manchester City,25,SUI,29,96,CB,90,0,1,0,0,1,0,0,0,114,0,0,1,0.1,0.1,0.1,1,1,103,110,93.6,6,79,2,0,0,1767,503,46,49,93.9,50,52,96.2,7,9,77.8,0.1,1,6,1,0,109,1,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,,0,0,1,0,0,2,0,2,28,52,34,3,,0,,359,194,6,0,0,0,88,0,0,1,0,0,0,0,0,0,0,5,1,1,50.0
3,47,Mateo Kovačić,Manchester City,8,CRO,30,170,DM,22,0,0,0,0,0,0,0,0,33,0,0,1,0.0,0.0,0.0,0,0,31,32,96.9,5,31,0,2,2,448,142,17,17,100.0,13,14,92.9,0,0,,0.1,0,3,1,0,32,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,1,7,18,9,0,100.0,0,0.0,169,63,3,0,0,2,33,0,0,0,1,0,0,0,0,0,0,1,0,0,
3,47,Matheus Nunes,Manchester City,27,POR,26,57,LM,90,1,2,1,1,0,0,0,0,83,3,2,0,0.8,0.0,0.5,7,4,65,72,90.3,6,62,10,4,4,957,168,38,39,97.4,25,28,89.3,1,2,50.0,0.7,3,2,2,2,71,1,0,0,0,7,1,0,0,0,0,65,0,3,3,1,2,0,3,4,75.0,1,0,0,2,5,1,0,1,3,14,67,11,100.0,0,0.0,384,238,1,5,2,2,67,23,0,1,1,0,7,3,1,0,0,7,1,0,100.0
3,47,Nathan Aké,Manchester City,6,NED,29,248,LB,73,0,0,0,0,1,1,0,0,96,1,1,1,0.3,0.3,0.0,0,0,83,89,93.3,6,77,0,0,0,1190,179,45,46,97.8,37,39,94.9,1,2,50.0,0.1,0,8,0,0,87,2,0,0,0,1,2,0,0,0,0,83,0,2,1,1,0,0,0,0,,0,1,0,1,2,3,0,5,15,32,49,1,,0,,290,134,5,0,0,0,82,1,0,1,0,0,1,1,0,0,0,4,1,4,20.0
3,47,Nico O’Reilly,Manchester City,75,ENG,19,216,FW,10,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,1,0,0,0,14,0,1,1,100.0,0,0,,0,0,,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,1,0,,0,,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,
3,47,Phil Foden,Manchester City,47,ENG,24,148,CM,90,1,0,0,0,4,2,0,0,73,2,0,0,0.2,0.2,0.2,4,1,53,65,81.5,8,44,2,2,2,712,80,39,42,92.9,14,17,82.4,0,4,0.0,0.2,2,1,1,0,62,3,0,0,0,6,0,2,2,0,0,53,0,3,1,1,1,0,1,1,100.0,0,0,0,0,2,0,0,1,4,23,46,5,100.0,0,0.0,214,101,3,0,1,3,57,7,0,0,0,0,6,1,0,0,0,3,0,1,0.0
3,47,Rico Lewis,Manchester City,82,ENG,19,337,RB,90,0,0,0,0,0,0,0,0,77,1,0,0,0.0,0.0,0.4,5,0,66,71,93.0,14,52,3,1,0,1023,229,35,36,97.2,30,31,96.8,1,1,100.0,0.5,4,8,2,0,64,7,0,1,0,0,7,0,0,0,0,66,0,3,1,0,1,0,1,2,50.0,1,0,0,0,1,0,0,1,10,33,34,6,0.0,1,100.0,291,178,5,1,2,0,56,6,0,0,0,0,0,1,0,0,0,6,0,1,0.0
