MD,Match_ID,Player,Squad,#,Nation,Age_Years,Age_Days,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Passes_Cmp,Passes_Att,Passes_Cmp%,Passes_PrgP,Carries,Carries_PrgC,Take-Ons_Att,Take-Ons_Succ,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,xA,KP,1/3,PPA,CrsPA,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_TotDist,Carries_PrgDist,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Rec,PrgR,2CrdY,Fls,Fld,Off,Crs,TklW,PKwon,PKcon,OG,Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%
6,99,Eric Dier,Bayern Munich,15,ENG,30,330,CB,3,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,1,0,0,0,45,29,2,2,100.0,1,1,100.0,0,0,,0.0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,3,0,0,,0,,16,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,99,Jamal Musiala,Bayern Munich,42,GER,21,288,AM,90,1,1,0,0,4,1,0,0,57,1,2,0,0.6,0.6,0.3,6,1,30,39,76.9,6,36,5,11,5,354,118,19,26,73.1,9,9,100.0,0,0,,0.3,3,1,3,0,38,1,1,1,0,0,0,0,0,0,0,30,0,1,1,0,1,0,1,2,50.0,1,0,0,2,3,0,0,0,3,23,34,11,45.5,6,54.5,223,134,3,3,2,4,39,1,0,1,4,0,0,1,0,0,0,9,1,0,100.0
6,99,Joshua Kimmich,Bayern Munich,6,GER,29,306,DM,90,0,0,0,0,0,0,0,0,98,2,0,1,0.0,0.0,0.1,4,0,83,93,89.2,9,66,2,1,0,1462,517,36,37,97.3,37,39,94.9,9,16,56.3,0.2,2,16,2,1,84,9,4,0,0,4,1,4,3,0,0,83,0,0,1,0,1,1,2,2,100.0,0,0,1,0,2,1,1,4,12,70,16,1,0.0,1,100.0,345,126,0,0,0,0,72,0,0,0,1,0,4,1,0,0,0,4,1,1,50.0
6,99,Kim Min-jae,Bayern Munich,3,KOR,28,25,CB,87,0,0,0,0,0,0,0,0,86,3,1,0,0.0,0.0,0.0,1,1,72,78,92.3,2,57,0,0,0,1129,459,34,37,91.9,33,34,97.1,2,3,66.7,0.0,0,4,0,0,76,2,2,0,0,1,0,0,0,0,0,72,0,0,2,0,1,2,2,3,66.7,1,0,0,1,4,4,0,4,18,59,9,0,,0,,298,142,4,0,0,0,69,0,0,0,0,0,1,2,0,0,0,2,1,0,100.0
6,99,Konrad Laimer,Bayern Munich,27,AUT,27,197,"RB,LB",88,1,0,0,0,2,1,0,0,64,4,1,0,0.3,0.3,0.1,3,1,50,57,87.7,6,35,2,3,1,702,127,30,32,93.8,19,20,95.0,0,0,,0.1,2,6,0,0,47,10,1,0,0,0,9,0,0,0,0,50,0,0,3,1,3,0,1,4,25.0,3,0,0,1,5,0,0,0,7,36,22,8,33.3,1,33.3,174,62,2,0,1,0,34,8,0,4,1,1,0,3,0,0,0,6,0,0,
6,99,Leon Goretzka,Bayern Munich,8,GER,29,308,DM,90,0,0,0,0,3,1,1,0,64,2,0,4,0.1,0.1,0.1,3,0,50,55,90.9,3,37,1,0,0,701,147,31,33,93.9,17,18,94.4,1,1,100.0,0.0,1,5,1,0,53,2,2,0,0,0,0,0,0,0,0,50,0,1,0,0,1,1,2,2,100.0,0,2,2,0,2,0,0,2,9,37,18,2,,0,,185,74,2,0,0,0,51,0,0,0,3,0,0,0,0,0,0,4,2,0,100.0
6,99,Leroy Sané,Bayern Munich,10,GER,28,334,LW,64,0,0,0,0,4,1,1,0,44,2,0,2,0.2,0.2,0.3,3,0,25,27,92.6,3,27,0,2,0,310,40,14,15,93.3,8,8,100.0,0,0,,0.1,2,0,2,0,25,1,0,0,0,1,0,0,0,0,0,25,1,0,2,0,0,2,2,3,66.7,1,0,2,0,2,0,0,0,1,16,27,7,0.0,2,100.0,116,26,1,0,4,0,33,5,0,2,2,0,1,2,0,0,0,2,1,0,100.0
6,99,Mathys Tel,Bayern Munich,39,FRA,19,227,LW,26,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.2,0,0,6,10,60.0,0,9,1,1,1,90,27,4,5,80.0,2,3,66.7,0,0,,0.0,1,0,0,0,10,0,0,0,0,1,0,0,0,0,0,6,0,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,3,8,2,100.0,0,0.0,79,35,1,1,0,0,9,1,0,1,0,1,1,0,0,0,0,0,0,0,
6,99,Michael Olise,Bayern Munich,17,FRA,22,364,RW,90,2,1,1,1,3,1,0,0,77,2,1,1,1.8,1.0,0.2,7,2,43,56,76.8,5,53,4,10,6,590,131,26,32,81.3,14,16,87.5,1,2,50.0,0.5,2,2,3,1,52,3,0,1,0,5,2,1,0,0,0,43,1,3,0,1,0,1,2,3,66.7,1,0,1,1,3,1,0,1,3,23,52,11,60.0,3,30.0,263,154,7,3,3,1,57,17,0,0,3,0,5,0,0,0,0,1,0,0,
6,99,Raphaël Guerreiro,Bayern Munich,22,POR,30,354,LB,64,0,0,0,0,0,0,0,0,57,0,1,1,0.0,0.0,0.1,3,0,39,51,76.5,2,36,3,1,1,560,148,24,29,82.8,13,17,76.5,2,2,100.0,0.2,2,1,1,0,44,7,1,0,1,2,6,0,0,0,0,39,0,2,0,0,0,0,0,0,,0,0,1,1,1,1,0,1,8,20,29,2,100.0,0,0.0,137,66,2,0,1,0,38,8,0,0,0,0,2,0,0,0,0,4,0,0,
6,99,Sacha Boey,Bayern Munich,23,FRA,24,88,RB,26,0,0,0,0,1,1,0,0,21,1,0,0,0.1,0.1,0.0,1,1,17,17,100.0,1,10,1,0,0,293,44,10,10,100.0,4,4,100.0,3,3,100.0,0.0,0,1,0,0,9,8,1,0,0,0,7,0,0,0,0,17,0,0,0,0,1,0,1,1,100.0,0,0,0,0,1,1,0,0,3,16,2,1,,0,,67,29,0,1,1,0,10,1,0,0,1,0,0,0,1,0,0,1,0,0,
6,99,Thomas Müller,Bayern Munich,25,GER,35,88,FW,87,1,0,0,0,3,1,0,0,47,1,0,2,0.4,0.4,0.0,1,0,26,35,74.3,2,30,4,0,0,351,47,19,23,82.6,5,8,62.5,1,2,50.0,0.1,0,2,1,0,32,3,1,1,0,3,1,0,0,0,0,26,0,1,1,0,0,1,1,2,50.0,1,1,1,0,1,0,0,1,1,14,32,9,,0,,122,78,2,0,3,3,31,6,0,1,0,0,3,1,0,0,0,4,1,4,20.0
6,100,Alexander Sørloth,Atlético Madrid,9,NOR,29,6,FW,18,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,1,2,1,0,0,60,9,2,4,50.0,2,2,100.0,0,0,,0.0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,3,3,1,,0,,35,22,0,0,0,1,3,2,0,1,0,0,0,0,0,0,0,1,0,2,0.0
6,100,Antoine Griezmann,Atlético Madrid,7,FRA,33,265,FW,72,2,0,0,0,3,3,0,0,50,0,1,0,0.8,0.8,0.0,4,0,35,43,81.4,4,26,0,2,1,437,63,22,22,100.0,10,13,76.9,1,4,25.0,0.1,0,1,1,0,36,6,0,2,0,5,0,4,1,1,0,35,1,1,0,0,0,0,0,0,,0,0,0,1,1,0,0,0,2,8,42,7,50.0,1,50.0,101,42,1,0,2,0,38,10,0,0,0,2,5,0,0,0,0,2,1,2,33.3
6,100,Clément Lenglet,Atlético Madrid,15,FRA,29,177,CB,90,0,0,0,0,0,0,0,0,74,0,1,1,0.0,0.0,0.0,2,0,68,71,95.8,4,55,0,0,0,1263,345,24,24,100.0,37,37,100.0,7,10,70.0,0.0,0,15,0,0,70,1,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,,0,0,1,1,1,0,0,1,19,49,6,0,,0,,215,118,2,0,0,0,62,0,0,1,0,0,0,0,0,1,0,5,0,0,
6,100,Conor Gallagher,Atlético Madrid,4,ENG,24,309,CM,18,0,0,0,0,0,0,0,0,15,0,0,1,0.0,0.0,0.0,1,0,10,12,83.3,0,8,0,3,1,131,23,5,5,100.0,5,5,100.0,0,0,,0.0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,2,7,6,1,33.3,2,66.7,35,17,1,1,0,0,11,1,0,1,0,0,0,0,0,0,0,1,0,0,
6,100,Giuliano Simeone,Atlético Madrid,22,ARG,21,359,"RM,RW",90,0,0,0,0,0,0,0,0,43,1,1,2,0.0,0.0,0.0,0,0,31,34,91.2,4,23,2,1,0,359,69,26,28,92.9,3,3,100.0,1,1,100.0,0.1,0,0,1,0,34,0,0,0,0,1,0,0,0,0,0,31,0,1,1,0,1,0,1,2,50.0,1,0,2,1,2,0,0,0,4,12,28,1,0.0,1,100.0,136,63,2,0,2,0,30,8,0,0,1,1,1,1,0,0,0,2,0,1,0.0
6,100,Jan Oblak,Atlético Madrid,13,SVN,31,339,GK,90,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,0,0,14,16,87.5,0,10,0,0,0,327,237,3,3,100.0,7,7,100.0,3,5,60.0,0.0,0,0,0,0,11,5,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,17,18,0,0,0,,0,,28,12,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,
6,100,Javi Galán,Atlético Madrid,21,ESP,30,22,LB,90,0,0,0,0,0,0,0,0,72,1,1,1,0.0,0.0,0.0,1,0,58,66,87.9,3,49,4,3,3,903,199,34,37,91.9,19,22,86.4,4,5,80.0,0.1,1,1,1,1,62,4,1,0,0,8,3,0,0,0,0,58,0,1,0,0,1,0,0,1,0.0,1,0,1,1,2,0,0,2,15,27,32,3,100.0,0,0.0,236,139,0,2,3,0,56,12,0,2,0,0,8,0,0,0,0,4,0,0,
6,100,José María Giménez,Atlético Madrid,2,URU,29,326,CB,90,0,0,0,0,1,0,0,0,88,1,3,0,0.1,0.1,0.0,0,0,73,77,94.8,8,60,2,0,0,1385,510,19,21,90.5,51,52,98.1,3,4,75.0,0.0,0,7,1,0,75,2,2,0,1,0,0,0,0,0,0,73,0,0,0,1,0,0,1,2,50.0,1,0,0,3,4,5,0,9,33,52,3,1,,0,,338,221,1,0,0,0,65,0,0,0,0,0,0,0,0,0,0,5,3,0,100.0
6,100,Julián Álvarez,Atlético Madrid,19,ARG,24,315,FW,72,1,0,0,0,4,1,0,0,38,0,0,2,0.4,0.4,0.0,3,1,26,32,81.3,3,21,4,1,1,334,61,18,22,81.8,8,10,80.0,0,0,,0.1,1,1,1,0,28,4,0,1,0,2,0,4,1,0,0,26,0,0,0,0,0,0,0,1,0.0,1,0,2,0,0,0,0,0,1,9,28,6,100.0,0,0.0,151,69,4,2,0,1,28,8,0,1,0,0,2,0,0,0,0,1,0,1,0.0
6,100,Koke,Atlético Madrid,6,ESP,32,338,CM,45,0,1,0,0,0,0,0,0,64,2,1,0,0.0,0.0,0.4,4,1,57,61,93.4,5,47,0,0,0,845,295,28,29,96.6,23,23,100.0,4,6,66.7,0.2,3,12,1,0,60,0,0,1,0,0,0,0,0,0,0,57,1,0,0,0,1,1,1,1,100.0,0,0,0,1,3,1,0,3,13,42,10,0,,0,,175,75,1,0,0,0,57,0,0,1,0,0,0,0,0,0,0,3,0,0,
6,100,Marcos Llorente,Atlético Madrid,14,ESP,29,316,RB,90,0,1,0,0,2,1,0,0,94,4,0,1,0.0,0.0,0.8,3,1,72,84,85.7,4,63,3,0,0,1006,222,47,49,95.9,21,26,80.8,3,5,60.0,0.9,2,8,1,0,74,10,0,1,0,6,10,0,0,0,0,72,0,3,2,0,2,2,2,3,66.7,1,0,1,0,4,0,0,2,16,35,43,6,,0,,220,123,3,0,1,0,71,17,0,0,0,0,6,2,0,0,0,4,0,0,
6,100,Pablo Barrios,Atlético Madrid,8,ESP,21,179,CM,45,0,0,0,0,1,0,0,0,57,0,0,1,0.0,0.0,0.0,5,2,46,53,86.8,10,39,0,1,0,772,259,20,22,90.9,22,25,88.0,3,3,100.0,0.1,2,6,2,0,53,0,0,1,0,0,0,0,0,0,0,46,0,2,0,0,0,0,0,0,,0,0,1,0,0,0,0,1,3,34,20,0,0.0,1,100.0,163,65,2,0,0,1,44,0,0,2,0,0,0,0,0,0,0,5,0,0,
6,100,Rodrigo De Paul,Atlético Madrid,5,ARG,30,201,CM,90,0,0,0,0,1,0,0,0,124,2,2,1,0.0,0.0,0.1,3,0,97,117,82.9,17,89,5,2,1,1516,444,50,57,87.7,38,43,88.4,6,11,54.5,0.3,1,10,8,0,115,1,1,3,1,4,0,0,0,0,0,97,1,1,1,1,1,0,0,1,0.0,1,0,1,2,4,1,0,1,10,59,56,1,50.0,0,0.0,540,308,9,0,0,0,110,2,0,2,2,0,4,1,0,0,0,4,0,1,0.0
6,100,Rodrigo Riquelme,Atlético Madrid,17,ESP,24,253,LW,18,0,0,0,0,1,0,0,0,22,1,0,0,0.0,0.0,0.1,2,0,14,18,77.8,3,15,4,0,0,212,89,9,9,100.0,4,6,66.7,1,2,50.0,0.2,1,3,0,0,17,1,0,2,0,3,0,1,0,1,0,14,0,1,1,0,1,0,1,1,100.0,0,0,0,0,1,0,0,0,7,6,9,1,,0,,82,58,1,0,0,0,18,4,0,0,0,0,3,1,0,0,0,2,0,0,
6,100,Samuel Lino,Atlético Madrid,12,BRA,24,354,LM,72,0,1,0,0,6,1,0,0,53,3,0,1,0.6,0.6,0.2,5,1,38,41,92.7,5,34,9,0,0,486,68,27,29,93.1,8,8,100.0,1,2,50.0,0.3,2,1,3,0,41,0,0,0,0,0,0,0,0,0,0,38,0,1,2,1,2,0,3,3,100.0,0,0,1,0,3,1,0,1,8,14,31,7,,0,,318,232,4,4,1,1,37,7,0,0,1,0,0,2,0,0,0,8,1,0,100.0
6,100,Alen Mustafić,Slovan Bratislava,20,BIH,25,159,CM,7,0,0,0,0,0,0,0,0,13,1,0,0,0.0,0.0,0.0,1,0,12,13,92.3,0,6,0,0,0,270,71,1,1,100.0,10,10,100.0,1,1,100.0,0.0,0,1,0,0,13,0,0,0,0,0,0,0,0,0,0,12,0,1,1,0,1,0,0,0,,0,0,0,0,1,0,0,0,1,11,1,0,,0,,11,6,0,0,0,0,12,0,0,1,0,0,0,1,0,0,0,0,0,0,
6,100,César Blackman,Slovan Bratislava,28,PAN,26,253,"RM,RB",90,0,0,0,0,0,0,0,0,55,0,0,1,0.0,0.0,0.0,1,1,35,44,79.5,4,22,3,5,0,450,163,26,28,92.9,8,11,72.7,1,2,50.0,0.1,0,2,2,1,38,6,1,0,0,5,5,0,0,0,0,35,0,2,0,0,0,0,0,1,0.0,1,0,1,0,0,2,1,3,17,23,16,2,0.0,4,80.0,133,80,1,1,0,0,35,7,0,0,2,0,5,0,0,0,0,6,0,0,
6,100,Dominik Takáč,Slovan Bratislava,71,SVK,25,334,GK,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,31,35,88.6,0,14,0,0,0,750,530,5,5,100.0,20,20,100.0,6,10,60.0,0.0,0,0,0,0,20,15,2,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,,0,0,0,0,0,3,1,37,38,0,0,0,,0,,62,47,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,100,Dávid Strelec,Slovan Bratislava,13,SVK,23,251,FW,90,1,0,1,1,0,0,0,0,36,1,1,3,0.8,0.0,0.1,2,1,13,23,56.5,1,15,1,2,1,225,42,7,10,70.0,6,10,60.0,0,0,,0.0,1,1,0,0,19,4,0,0,0,0,0,0,0,0,0,13,0,2,0,0,0,1,0,0,,0,1,2,1,2,0,0,2,7,18,12,5,50.0,1,50.0,84,34,0,1,4,1,21,6,0,0,1,0,0,0,1,0,0,2,0,2,0.0
6,100,Guram Kashia,Slovan Bratislava,4,GEO,37,160,CB,90,0,0,0,0,0,0,0,0,93,0,2,3,0.0,0.0,0.0,0,0,75,84,89.3,3,47,2,1,1,1555,627,19,19,100.0,49,54,90.7,7,9,77.8,0.0,0,5,0,0,82,2,2,0,0,0,0,0,0,0,0,75,0,1,0,0,0,0,0,0,,0,2,1,2,2,5,0,15,58,34,2,1,100.0,0,0.0,267,161,1,0,0,0,73,0,0,0,1,0,0,0,0,0,0,4,1,1,50.0
6,100,Idjessi Metsoko,Slovan Bratislava,93,FRA,22,272,"RW,FW,LM",19,0,0,0,0,0,0,0,0,10,0,1,0,0.0,0.0,0.0,0,0,6,6,100.0,1,3,0,3,1,100,15,2,2,100.0,4,4,100.0,0,0,,0.0,0,2,0,0,6,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,,0,0,0,1,1,0,0,0,2,5,3,0,33.3,1,33.3,10,6,0,0,0,1,6,2,0,0,0,0,0,0,0,0,0,2,0,0,
6,100,Juraj Kucka,Slovan Bratislava,33,SVK,37,289,CM,90,0,0,0,0,0,0,0,0,59,4,2,0,0.0,0.0,0.0,1,0,44,51,86.3,5,20,2,1,1,796,236,20,24,83.3,19,19,100.0,5,6,83.3,0.0,1,7,0,0,50,1,1,0,1,0,0,0,0,0,0,44,0,1,2,3,1,0,3,3,100.0,0,0,0,2,6,1,1,4,16,36,8,0,100.0,0,0.0,75,35,0,0,2,1,44,1,0,1,2,0,0,2,0,0,0,7,1,0,100.0
6,100,Jurij Medvedev,Slovan Bratislava,17,,28,176,LM,71,0,0,0,0,0,0,0,0,27,1,0,0,0.0,0.0,0.0,0,0,17,20,85.0,1,7,0,0,0,294,75,12,14,85.7,4,4,100.0,1,1,100.0,0.0,0,2,0,0,18,2,0,0,1,0,2,0,0,0,0,17,0,1,0,1,0,0,1,1,100.0,0,0,0,0,1,5,0,4,12,9,6,0,,0,,40,17,0,0,0,0,15,3,0,0,1,0,0,0,0,0,0,3,0,0,
6,100,Kenan Bajrić,Slovan Bratislava,12,SVN,29,357,CB,83,0,0,0,0,0,0,0,0,59,2,2,1,0.0,0.0,0.0,0,0,41,52,78.8,4,22,2,0,0,667,243,19,21,90.5,21,22,95.5,1,8,12.5,0.0,0,3,0,0,44,8,3,0,0,0,5,0,0,0,0,41,0,1,1,2,0,0,1,3,33.3,2,1,0,2,4,4,0,10,32,25,3,0,,0,,158,109,0,0,0,0,40,1,0,0,0,0,0,1,0,0,0,1,1,0,100.0
6,100,Kyriakos Savvidis,Slovan Bratislava,88,GRE,29,174,CM,83,0,0,0,0,0,0,0,0,49,0,1,1,0.0,0.0,0.0,0,0,42,44,95.5,4,23,2,2,1,602,116,24,25,96.0,13,14,92.9,2,2,100.0,0.0,0,4,0,0,42,2,2,0,0,0,0,0,0,0,0,42,0,1,0,0,0,0,0,1,0.0,1,0,1,1,1,0,0,2,15,31,4,0,50.0,1,50.0,122,76,0,0,0,1,39,0,0,0,1,0,0,0,0,0,0,4,0,1,0.0
6,100,Nino Marcelli,Slovan Bratislava,18,SVK,19,196,"RW,LW,RM",56,0,0,0,0,1,0,0,0,27,0,0,0,0.0,0.0,0.0,1,0,17,22,77.3,1,9,0,0,0,290,93,10,12,83.3,5,6,83.3,2,4,50.0,0.0,0,0,0,0,21,1,0,1,0,2,0,1,0,1,0,17,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,1,0,0,8,8,11,1,,0,,34,16,1,0,1,2,21,7,0,0,1,0,2,0,0,0,0,1,0,0,
6,100,Róbert Mak,Slovan Bratislava,21,SVK,33,278,LW,71,0,0,0,0,0,0,0,0,29,0,0,2,0.0,0.0,0.0,0,0,16,20,80.0,1,9,0,2,0,260,29,9,11,81.8,6,8,75.0,1,1,100.0,0.0,0,2,0,0,19,1,0,1,0,0,1,0,0,0,0,16,0,0,0,0,0,0,0,2,0.0,2,1,1,0,0,3,0,3,7,16,6,0,0.0,2,100.0,43,21,0,0,2,0,21,0,0,0,0,1,0,0,0,0,0,0,0,0,
6,100,Siemen Voet,Slovan Bratislava,2,BEL,24,312,CB,90,0,0,0,0,1,1,0,0,84,0,3,3,0.1,0.1,0.0,1,0,59,69,85.5,5,33,0,0,0,1209,475,23,24,95.8,31,33,93.9,5,10,50.0,0.1,1,6,1,0,65,3,0,0,0,0,3,0,0,0,0,59,1,1,0,0,0,0,0,0,,0,1,2,3,3,6,0,7,40,37,7,3,,0,,170,127,0,0,0,0,63,3,0,1,0,0,0,0,0,0,0,1,3,1,75.0
6,100,Tigran Barseghyan,Slovan Bratislava,11,ARM,31,80,RW,34,0,0,0,0,1,0,0,0,15,0,0,0,0.1,0.1,0.0,0,0,11,13,84.6,1,8,1,1,0,151,12,7,7,100.0,1,3,33.3,2,2,100.0,0.0,0,1,0,0,12,1,1,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,8,4,1,0.0,0,0.0,39,27,0,1,1,0,14,2,0,0,2,0,0,0,0,0,0,0,0,0,
6,100,Vladimír Weiss,Slovan Bratislava,7,SVK,35,11,LM,7,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,10,12,83.3,3,9,0,0,0,197,61,5,6,83.3,3,3,100.0,2,2,100.0,0.0,0,1,1,0,11,1,1,0,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,6,7,0,,0,,45,24,2,0,1,0,12,3,0,0,0,0,0,0,0,0,0,0,0,0,
6,100,Zuberu Sharani,Slovan Bratislava,23,GHA,24,339,"LM,LB,LW",19,0,0,0,0,1,0,0,0,9,0,0,0,0.0,0.0,0.0,1,0,5,5,100.0,2,4,0,1,1,93,37,1,1,100.0,4,4,100.0,0,0,,0.0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,,0,0,0,0,0,2,0,2,2,4,3,1,100.0,0,0.0,10,5,0,0,0,0,6,1,0,1,0,0,0,0,0,0,0,0,1,0,100.0
6,101,Alexsandro Ribeiro,Lille,4,BRA,25,124,CB,90,0,1,0,0,1,0,0,0,96,1,1,1,0.2,0.2,0.2,3,1,80,85,94.1,9,72,0,0,0,1675,692,18,18,100.0,51,52,98.1,11,14,78.6,0.1,3,5,2,1,83,2,2,1,0,1,0,0,0,0,0,80,0,1,1,1,0,0,1,1,100.0,0,1,0,1,2,4,1,7,33,58,7,1,,0,,390,175,0,0,2,0,68,1,0,0,0,0,1,1,0,0,0,8,2,1,66.7
6,101,Ayyoub Bouaddi,Lille,32,FRA,17,70,DM,55,0,0,0,0,0,0,0,0,51,2,1,1,0.0,0.0,0.1,2,0,34,36,94.4,3,35,0,3,0,549,129,18,19,94.7,14,15,93.3,2,2,100.0,0.0,1,6,1,0,36,0,0,0,0,0,0,0,0,0,0,34,0,0,1,0,1,1,0,1,0.0,1,0,1,1,3,1,1,1,2,33,17,2,0.0,3,100.0,160,46,0,0,2,1,34,1,0,0,0,0,0,1,0,0,0,5,1,2,33.3
6,101,Bafodé Diakité,Lille,18,FRA,23,340,CB,90,0,0,0,0,0,0,0,0,76,0,1,1,0.0,0.0,0.0,1,0,67,70,95.7,3,64,0,0,0,1281,400,22,23,95.7,36,37,97.3,8,9,88.9,0.0,0,4,0,0,70,0,0,0,1,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,,0,0,1,1,1,5,0,5,27,48,2,1,,0,,321,182,1,0,0,0,62,0,0,2,1,0,0,0,0,0,0,2,1,1,50.0
6,101,Benjamin André,Lille,21,FRA,34,130,DM,90,0,0,0,0,0,0,0,0,102,2,2,1,0.0,0.0,0.0,1,1,74,89,83.1,8,74,0,1,1,1244,319,33,40,82.5,36,40,90.0,3,3,100.0,0.0,0,6,0,0,87,2,2,0,0,0,0,0,0,0,0,74,0,2,2,1,1,0,2,2,100.0,0,0,1,2,4,4,0,5,17,70,17,2,100.0,0,0.0,373,185,2,0,2,1,71,2,0,0,2,0,0,2,0,0,0,7,4,3,57.1
6,101,Gabriel Gudmundsson,Lille,5,SWE,25,226,LB,23,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,2,0,16,20,80.0,5,17,3,2,1,296,116,5,6,83.3,11,11,100.0,0,2,0.0,0.0,0,3,0,0,16,4,1,0,0,1,3,0,0,0,0,16,0,1,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,4,10,9,2,50.0,0,0.0,133,88,3,1,1,0,14,3,0,0,1,0,1,0,0,0,0,4,0,0,
6,101,Hákon Arnar Haraldsson,Lille,7,ISL,21,245,RW,11,1,0,0,0,1,1,0,0,12,2,0,1,0.1,0.1,0.0,1,0,5,7,71.4,1,10,1,1,1,70,41,1,1,100.0,1,2,50.0,1,2,50.0,0.0,1,1,0,0,6,1,1,0,0,1,0,0,0,0,0,5,0,0,0,0,1,1,1,1,100.0,0,0,1,0,2,0,0,0,1,6,6,2,100.0,0,0.0,53,16,0,1,1,0,9,1,0,0,1,0,1,0,0,0,0,1,0,0,
6,101,Ismaily,Lille,31,BRA,34,335,LB,67,0,0,0,0,2,1,0,0,80,3,1,0,0.3,0.3,0.0,3,0,58,67,86.6,5,62,0,2,0,760,197,40,46,87.0,16,18,88.9,1,1,100.0,0.0,1,5,1,0,61,6,0,0,0,0,6,0,0,0,0,58,0,1,2,0,2,1,1,1,100.0,0,0,0,1,4,0,0,1,5,51,24,5,0.0,2,100.0,299,133,3,0,1,2,60,9,0,1,0,0,0,2,0,0,0,1,1,0,100.0
6,101,Jonathan David,Lille,9,CAN,24,332,"FW,AM",90,0,1,0,0,4,1,0,0,53,0,0,0,0.6,0.6,0.1,2,2,30,36,83.3,3,39,0,5,2,420,64,19,21,90.5,8,10,80.0,2,2,100.0,0.1,1,2,0,0,34,2,0,0,0,0,1,0,0,0,0,30,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,20,31,11,40.0,3,60.0,164,55,1,0,6,2,44,13,0,0,0,0,0,0,0,0,0,3,0,1,0.0
6,101,Lucas Chevalier,Lille,30,FRA,23,35,GK,90,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,0,0,22,24,91.7,0,19,0,0,0,585,437,5,5,100.0,9,9,100.0,8,10,80.0,0.0,0,0,0,0,18,6,2,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,16,24,0,0,0,,0,,109,59,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,1,0,0,
