MD,Match_ID,Player,Squad,#,Nation,Age_Years,Age_Days,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Passes_Cmp,Passes_Att,Passes_Cmp%,Passes_PrgP,Carries,Carries_PrgC,Take-Ons_Att,Take-Ons_Succ,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,xA,KP,1/3,PPA,CrsPA,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_TotDist,Carries_PrgDist,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Rec,PrgR,2CrdY,Fls,Fld,Off,Crs,TklW,PKwon,PKcon,OG,Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%
8,135,Conor Gallagher,Atlético Madrid,4,ENG,24,358,CM,24,0,0,0,0,0,0,0,0,22,1,2,1,0.0,0.0,0.2,2,0,13,17,76.5,2,16,1,1,1,203,48,6,8,75.0,5,6,83.3,0,0,,0.1,1,2,1,1,17,0,0,1,0,1,0,0,0,0,0,13,0,1,1,0,1,0,0,1,0.0,1,0,1,2,3,1,0,1,3,13,7,1,100.0,0,0.0,93,40,1,0,0,0,14,1,0,0,1,0,1,1,0,0,0,2,1,1,50.0
8,135,César Azpilicueta,Atlético Madrid,3,ESP,35,154,LB,90,0,0,0,0,0,0,0,0,73,3,0,1,0.0,0.0,0.1,1,0,62,65,95.4,2,46,1,0,0,1087,382,24,25,96.0,33,34,97.1,4,4,100.0,0.1,1,0,0,0,54,11,3,0,1,1,8,0,0,0,0,62,0,1,3,1,2,0,3,4,75.0,1,0,1,0,3,4,0,3,27,38,8,1,,0,,219,99,0,1,0,0,47,1,0,2,0,0,1,3,0,0,0,2,1,0,100.0
8,135,Giuliano Simeone,Atlético Madrid,22,ARG,22,42,RM,58,1,1,0,0,1,1,0,0,38,1,1,1,0.0,0.0,1.0,3,2,23,32,71.9,2,28,1,1,1,282,81,10,14,71.4,10,12,83.3,0,0,,0.6,1,2,1,0,32,0,0,0,0,1,0,0,0,0,0,23,0,0,1,0,0,1,1,4,25.0,3,0,1,1,2,1,0,1,7,18,13,4,100.0,0,0.0,152,43,2,3,2,1,28,9,0,0,0,0,1,1,0,0,0,3,1,0,100.0
8,135,Jan Oblak,Atlético Madrid,13,SVN,32,22,GK,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,22,28,78.6,0,20,0,0,0,611,377,3,3,100.0,12,13,92.3,7,12,58.3,0.0,0,1,0,0,19,9,3,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,27,30,0,0,0,,0,,103,61,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,1,0,0,
8,135,Julián Álvarez,Atlético Madrid,19,ARG,24,364,FW,58,0,1,0,0,1,0,0,0,26,0,0,1,0.0,0.0,0.0,2,1,16,22,72.7,4,22,2,4,2,252,100,5,7,71.4,6,7,85.7,2,4,50.0,0.0,1,2,1,0,20,2,0,0,0,1,0,1,1,0,0,16,0,1,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,4,12,11,3,50.0,1,25.0,148,55,1,2,1,1,19,2,0,2,0,0,1,0,0,0,0,2,0,1,0.0
8,135,Koke,Atlético Madrid,6,ESP,33,21,CM,90,0,0,0,0,1,0,0,0,67,3,0,0,0.0,0.0,0.1,1,0,54,60,90.0,7,50,0,0,0,974,288,21,21,100.0,25,30,83.3,6,7,85.7,0.0,1,4,1,0,60,0,0,0,0,0,0,0,0,0,0,54,0,0,2,1,1,1,2,3,66.7,1,0,0,0,3,1,0,3,18,44,6,0,,0,,232,73,0,0,0,0,46,0,0,0,0,0,0,2,0,0,0,5,0,1,0.0
8,135,Marcos Llorente,Atlético Madrid,14,ESP,29,365,"RB,RM",90,1,0,0,0,2,2,0,0,70,4,1,2,0.2,0.2,0.3,2,0,45,56,80.4,4,54,2,6,2,670,219,24,28,85.7,18,19,94.7,2,4,50.0,0.1,1,1,1,0,54,2,0,0,0,2,2,0,0,0,0,45,0,5,2,1,0,3,1,1,100.0,0,1,1,1,5,2,0,4,19,30,23,6,33.3,4,66.7,358,154,2,1,1,1,47,8,0,1,0,0,2,2,0,0,0,8,1,0,100.0
8,135,Nahuel Molina,Atlético Madrid,16,ARG,26,298,RB,32,0,0,0,0,0,0,0,0,22,0,2,0,0.0,0.0,0.0,0,0,14,18,77.8,0,10,1,0,0,286,65,7,8,87.5,4,6,66.7,3,4,75.0,0.0,0,1,0,0,14,4,1,0,1,0,3,0,0,0,0,14,0,0,0,0,0,0,0,0,,0,0,0,2,2,2,0,2,8,12,2,1,,0,,83,40,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,2,0,0,
8,135,Robin Le Normand,Atlético Madrid,24,ESP,28,79,CB,90,0,0,0,0,0,0,0,0,70,0,1,3,0.0,0.0,0.0,1,1,53,60,88.3,3,50,1,1,0,945,303,21,25,84.0,30,32,93.8,2,3,66.7,0.0,0,3,0,0,59,1,1,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,1,0.0,1,2,1,1,1,6,0,8,40,31,0,0,0.0,0,0.0,276,75,1,0,0,0,45,0,0,1,1,0,0,0,0,0,0,6,4,0,100.0
8,135,Rodrigo De Paul,Atlético Madrid,5,ARG,30,250,CM,66,0,1,0,0,1,0,0,0,64,0,2,1,0.1,0.1,0.1,2,2,40,52,76.9,7,49,2,2,0,679,267,15,20,75.0,17,20,85.0,5,7,71.4,0.2,1,4,2,0,48,4,3,1,0,2,1,0,0,0,0,40,0,0,0,0,0,0,0,1,0.0,1,1,0,2,2,0,0,2,15,35,14,1,0.0,2,100.0,228,121,1,0,2,0,48,5,0,1,2,0,2,0,0,0,0,7,0,0,
8,135,Rodrigo Riquelme,Atlético Madrid,17,ESP,24,302,LM,24,0,0,0,0,1,1,0,0,13,0,0,0,0.1,0.1,0.0,0,0,5,11,45.5,2,9,0,1,1,73,17,3,4,75.0,2,6,33.3,0,1,0.0,0.0,0,0,0,0,9,2,1,0,0,3,0,1,0,1,0,5,0,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,2,3,8,2,100.0,0,0.0,48,31,1,0,0,1,8,2,0,2,0,0,3,0,0,0,0,0,0,0,
8,135,Samuel Lino,Atlético Madrid,12,BRA,25,37,"LM,FW",80,0,1,0,0,1,1,0,0,61,5,1,0,0.0,0.0,0.3,3,2,37,48,77.1,3,50,4,5,0,597,181,16,23,69.6,15,16,93.8,3,5,60.0,0.1,2,1,1,0,48,0,0,0,0,0,0,0,0,0,0,37,0,3,0,4,1,0,4,9,44.4,5,0,0,1,6,0,1,3,16,32,13,3,0.0,5,100.0,307,127,1,2,0,1,50,7,0,0,3,0,0,0,0,0,0,3,0,0,
8,135,Thomas Lemar,Atlético Madrid,11,FRA,29,78,FW,10,0,0,0,0,1,0,0,0,10,0,0,0,0.2,0.2,0.0,1,0,7,9,77.8,0,7,0,0,0,94,22,2,3,66.7,3,3,100.0,0,1,0.0,0.0,0,0,0,0,7,2,0,0,0,1,0,2,1,0,0,7,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,3,6,1,,0,,24,9,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,
8,136,Emre Can,Dortmund,23,GER,31,17,CB,90,0,0,0,0,0,0,0,0,89,3,2,1,0.0,0.0,0.0,0,0,73,80,91.3,1,68,2,1,1,1164,351,38,40,95.0,31,31,100.0,3,8,37.5,0.0,0,1,0,0,80,0,0,0,0,0,0,0,0,0,0,73,0,0,3,2,1,0,1,3,33.3,2,1,0,2,5,2,0,4,40,43,6,1,100.0,0,0.0,319,144,2,0,0,1,75,0,0,1,0,0,0,3,0,0,0,6,1,1,50.0
8,136,Gio Reyna,Dortmund,7,USA,22,77,FW,27,0,1,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.6,1,1,11,14,78.6,1,11,0,0,0,198,42,6,7,85.7,1,1,100.0,2,3,66.7,0.3,1,2,0,0,14,0,0,1,1,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,9,3,0,,0,,32,16,0,0,0,1,15,1,0,0,0,0,0,0,0,0,0,0,0,0,
8,136,Gregor Kobel,Dortmund,1,SUI,27,54,GK,90,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,0,0,15,22,68.2,0,16,0,1,0,367,281,2,2,100.0,11,11,100.0,2,9,22.2,0.0,0,0,0,0,19,3,1,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,21,24,0,0,0,0.0,1,100.0,49,24,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,3,0,0,
8,136,Jamie Gittens,Dortmund,43,ENG,20,174,LM,84,0,0,0,0,2,1,0,0,49,0,2,1,0.1,0.1,0.1,4,0,25,32,78.1,3,36,5,11,6,326,70,16,18,88.9,5,7,71.4,2,2,100.0,0.2,1,0,1,1,32,0,0,1,0,3,0,0,0,0,0,25,0,2,0,0,0,0,0,1,0.0,1,0,1,2,2,1,0,0,11,12,27,10,54.5,5,45.5,305,159,7,3,2,1,37,11,0,1,4,0,3,0,0,0,0,4,0,0,
8,136,Julian Brandt,Dortmund,10,GER,28,272,"CM,FW",63,0,1,0,0,1,0,0,0,29,1,0,2,0.0,0.0,0.2,3,1,20,23,87.0,2,17,1,0,0,233,77,14,14,100.0,2,4,50.0,1,1,100.0,0.0,2,3,1,0,22,1,0,0,0,0,0,0,0,0,0,20,0,1,1,1,0,0,0,0,,0,0,2,0,1,0,0,0,8,13,8,1,,0,,57,18,0,1,0,1,22,3,0,0,0,0,0,1,0,0,0,2,0,0,
8,136,Julian Ryerson,Dortmund,26,NOR,27,73,RB,90,0,0,0,0,0,0,0,0,65,4,1,1,0.0,0.0,0.6,5,0,46,57,80.7,2,38,2,2,2,857,306,19,21,90.5,21,23,91.3,6,12,50.0,0.5,5,1,0,0,43,14,4,0,0,10,5,5,3,1,0,46,0,0,3,2,1,1,4,10,40.0,6,0,1,1,5,0,0,1,18,31,18,1,100.0,0,0.0,223,94,0,1,0,0,34,1,0,0,0,0,10,3,0,0,0,5,1,0,100.0
8,136,Julien Duranville,Dortmund,16,BEL,18,269,"RM,LM",26,0,0,0,0,0,0,0,0,9,0,0,1,0.0,0.0,0.1,1,0,4,4,100.0,0,5,0,3,0,39,28,3,3,100.0,1,1,100.0,0,0,,0.0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0.0,1,0,1,0,0,0,0,1,2,2,5,0,0.0,3,100.0,15,7,0,0,0,1,7,3,0,0,0,0,0,0,0,0,0,2,0,0,
8,136,Karim Adeyemi,Dortmund,27,GER,23,11,RM,64,0,1,0,0,1,0,0,0,29,2,0,0,0.1,0.1,0.7,3,1,10,21,47.6,0,18,3,5,3,155,22,4,8,50.0,6,7,85.7,0,1,0.0,0.0,1,0,0,0,20,1,0,0,0,0,1,0,0,0,0,10,0,2,2,1,1,0,1,2,50.0,1,0,0,0,2,0,0,1,5,11,13,5,60.0,2,40.0,153,97,1,2,2,3,18,7,0,1,0,0,0,2,0,0,0,6,1,0,100.0
8,136,Marcel Sabitzer,Dortmund,20,AUT,30,318,CM,90,0,0,0,0,1,0,0,0,44,0,2,0,0.0,0.0,0.0,0,0,31,38,81.6,0,17,1,0,0,393,75,22,24,91.7,8,9,88.9,0,3,0.0,0.0,0,2,0,0,36,2,1,0,0,1,0,0,0,0,0,31,0,1,0,0,0,0,0,1,0.0,1,0,0,2,2,2,0,3,9,29,6,0,,0,,74,31,2,0,0,0,20,1,0,0,0,0,1,0,0,0,0,7,2,0,100.0
8,136,Maximilian Beier,Dortmund,14,GER,22,104,FW,45,0,0,0,0,2,0,1,0,10,1,1,0,0.2,0.2,0.0,1,0,4,5,80.0,1,7,0,0,0,46,1,3,3,100.0,1,2,50.0,0,0,,0.0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,1,0,1,1,100.0,0,0,0,1,2,0,0,0,1,4,5,2,,0,,32,0,2,0,0,3,9,0,0,4,0,1,0,1,0,0,0,0,1,1,50.0
8,136,Nico Schlotterbeck,Dortmund,4,GER,25,59,CB,90,0,0,0,0,1,1,0,0,98,3,2,2,0.1,0.1,0.1,1,0,71,81,87.7,8,57,1,0,0,1235,546,35,37,94.6,29,30,96.7,6,10,60.0,0.0,1,9,1,0,75,5,3,0,0,0,1,0,0,0,0,71,1,2,0,2,1,0,2,2,100.0,0,1,1,2,5,4,0,10,36,58,4,2,,0,,232,109,0,0,0,2,62,0,0,0,1,0,0,0,0,0,0,9,0,1,0.0
8,136,Pascal Groß,Dortmund,13,GER,33,228,CM,45,0,0,0,0,0,0,0,0,21,1,0,0,0.0,0.0,0.0,0,0,17,21,81.0,2,13,0,0,0,314,112,8,10,80.0,5,6,83.3,3,3,100.0,0.0,0,3,0,0,20,1,0,0,0,2,0,1,0,1,0,17,0,0,1,0,1,0,0,0,,0,0,0,0,1,0,0,0,3,13,5,0,,0,,32,18,0,0,0,0,14,2,0,0,0,0,2,1,0,0,0,4,1,1,50.0
8,136,Ramy Bensebaini,Dortmund,5,ALG,29,288,LB,88,1,0,0,0,2,2,0,0,67,0,3,0,0.7,0.7,0.0,3,1,48,56,85.7,7,38,4,3,2,764,233,22,24,91.7,25,29,86.2,0,1,0.0,0.0,0,6,1,0,51,5,0,0,0,1,5,0,0,0,0,48,0,0,0,0,0,0,0,1,0.0,1,0,0,3,3,3,0,5,23,37,9,3,66.7,1,33.3,192,99,1,2,1,1,38,0,0,1,0,0,1,0,0,0,0,9,0,1,0.0
8,136,Serhou Guirassy,Dortmund,9,GUI,28,323,FW,90,2,0,0,0,5,3,0,0,26,0,0,1,1.3,1.3,0.1,4,0,13,14,92.9,4,15,1,1,0,152,59,10,10,100.0,2,2,100.0,1,1,100.0,0.1,2,1,3,0,14,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,,0,0,1,0,0,1,0,1,2,8,16,4,0.0,1,100.0,80,29,1,1,1,0,20,3,0,2,3,0,0,0,0,0,0,2,1,3,25.0
8,136,Waldemar Anton,Dortmund,3,GER,28,193,LB,2,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,1,1,0,1,1,13,6,1,1,100.0,0,0,,0,0,,0.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,1,1,0,0,100.0,0,0.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
8,136,Yan Couto,Dortmund,2,BRA,22,240,RM,6,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,1,1,0,0,0,32,11,1,1,100.0,1,1,100.0,0,0,,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,2,0,0,,0,,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,136,Artem Bondarenko,Shakhtar Donetsk,21,UKR,24,161,"DM,CM",7,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,10,10,100.0,0,6,0,0,0,117,4,8,8,100.0,2,2,100.0,0,0,,0.0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,5,3,0,,0,,22,6,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,2,0,0,
8,136,Dmytro Kryskiv,Shakhtar Donetsk,8,UKR,24,115,DM,88,0,0,0,0,0,0,0,0,62,3,2,1,0.0,0.0,0.0,1,0,47,53,88.7,3,44,1,1,1,672,125,24,27,88.9,16,17,94.1,2,3,66.7,0.1,0,4,0,0,53,0,0,1,0,0,0,0,0,0,0,47,0,0,2,1,1,1,2,5,40.0,3,0,1,2,5,1,1,2,21,29,12,2,100.0,0,0.0,196,31,0,1,1,1,47,1,0,0,1,0,0,2,0,0,0,2,1,0,100.0
8,136,Dmytro Riznyk,Shakhtar Donetsk,31,UKR,25,365,GK,90,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.0,0,0,33,37,89.2,0,27,0,0,0,738,434,8,8,100.0,20,20,100.0,5,9,55.6,0.0,0,0,0,0,30,7,3,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,,0,0,0,0,0,3,0,36,44,0,0,0,,0,,146,88,0,0,1,0,21,0,0,0,1,0,0,0,0,0,0,3,0,0,
8,136,Heorhiy Sudakov,Shakhtar Donetsk,10,UKR,22,150,"AM,CM",90,0,0,0,0,2,0,0,0,68,3,0,1,0.1,0.1,0.0,2,0,48,59,81.4,2,46,2,1,1,768,136,25,27,92.6,17,22,77.3,4,7,57.1,0.0,1,4,0,0,58,1,1,1,2,1,0,0,0,0,0,48,0,0,1,2,0,1,0,1,0.0,1,0,1,0,3,0,0,2,18,27,24,3,100.0,0,0.0,238,125,2,0,2,0,55,6,0,0,0,0,1,1,0,0,0,6,0,2,0.0
8,136,Irakli Azarov,Shakhtar Donetsk,16,GEO,22,343,LB,72,0,0,0,0,1,0,0,0,52,3,1,2,0.0,0.0,0.0,1,0,37,44,84.1,3,32,2,3,2,538,171,24,25,96.0,12,13,92.3,1,3,33.3,0.0,0,2,1,0,41,3,0,0,0,1,3,0,0,0,0,37,0,0,1,1,1,1,1,4,25.0,3,0,2,1,4,0,0,1,18,14,20,0,66.7,1,33.3,170,99,2,0,0,0,36,3,0,0,1,0,1,1,0,0,0,3,0,1,0.0
8,136,Kevin,Shakhtar Donetsk,37,BRA,22,25,"LW,LM",90,0,0,0,0,1,0,1,0,36,0,1,0,0.1,0.1,0.0,2,0,19,27,70.4,2,29,8,12,7,370,39,9,11,81.8,7,12,58.3,3,3,100.0,0.0,1,2,1,0,25,2,0,1,1,2,2,0,0,0,0,19,0,1,0,0,0,0,0,1,0.0,1,0,0,1,1,0,0,0,3,13,22,4,58.3,4,33.3,330,204,5,3,1,2,26,6,0,0,0,1,2,0,0,0,0,6,0,1,0.0
8,136,Lassina Franck Traoré,Shakhtar Donetsk,2,BFA,24,17,"RW,RM",18,0,0,0,0,0,0,0,0,11,0,0,1,0.0,0.0,0.0,1,0,5,8,62.5,0,4,0,0,0,72,0,4,6,66.7,1,1,100.0,0,0,,0.0,1,0,0,0,7,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,9,2,1,,0,,4,1,0,0,2,1,6,0,0,0,0,0,0,0,0,0,0,1,2,0,100.0
8,136,Marlon Gomes,Shakhtar Donetsk,30,BRA,21,46,DM,83,1,0,0,0,1,1,1,0,61,6,1,0,0.1,0.1,0.0,2,1,47,50,94.0,4,40,0,3,0,772,222,22,23,95.7,21,21,100.0,3,5,60.0,0.0,0,6,0,0,49,1,1,0,0,0,0,0,0,0,0,47,0,0,6,2,3,1,3,4,75.0,1,0,0,1,7,1,0,2,15,38,8,1,0.0,3,100.0,201,96,1,0,0,0,44,0,0,5,1,0,0,6,0,0,0,3,0,2,0.0
8,136,Mykola Matviyenko,Shakhtar Donetsk,22,UKR,28,272,CB,90,0,0,0,0,0,0,0,0,65,0,0,0,0.0,0.0,0.0,0,0,54,60,90.0,8,43,0,0,0,910,416,27,27,100.0,23,27,85.2,3,4,75.0,0.0,0,7,0,0,55,5,2,0,0,0,0,0,0,0,0,54,0,1,0,0,0,0,0,0,,0,0,0,0,0,3,0,7,24,38,3,0,,0,,218,165,2,0,0,0,50,0,0,1,1,0,0,0,0,0,0,2,1,0,100.0
8,136,Newerton,Shakhtar Donetsk,39,BRA,19,240,FW,8,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,6,50.0,0,6,1,0,0,54,11,1,3,33.3,2,2,100.0,0,0,,0.0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,3,1,2,1,,0,,35,18,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,
8,136,Oleksandr Zubkov,Shakhtar Donetsk,11,UKR,28,179,RW,72,0,0,0,0,1,1,0,0,43,2,1,1,0.0,0.0,0.1,2,0,15,31,48.4,3,21,1,0,0,230,71,9,12,75.0,2,7,28.6,3,7,42.9,0.0,1,1,1,0,29,2,1,0,0,3,0,1,1,0,0,15,0,2,2,1,0,1,1,2,50.0,1,1,0,1,3,0,0,2,8,13,22,3,,0,,162,69,2,0,4,0,26,5,0,1,1,0,3,2,0,0,0,4,1,0,100.0
8,136,Pedrinho,Shakhtar Donetsk,38,BRA,26,291,FW,82,0,0,0,0,1,0,0,0,52,2,2,1,0.0,0.0,0.1,1,0,35,40,87.5,1,27,0,1,1,546,178,16,17,94.1,12,14,85.7,3,3,100.0,0.1,1,3,1,1,35,4,1,0,1,1,0,0,0,0,0,35,1,1,0,0,0,2,1,1,100.0,0,0,1,2,4,0,0,0,4,28,20,1,100.0,0,0.0,168,42,0,0,4,0,36,4,0,0,2,0,1,0,0,0,0,4,1,0,100.0
8,136,Pedro Henrique,Shakhtar Donetsk,13,BRA,22,202,LB,18,0,0,0,0,0,0,0,0,16,3,0,0,0.0,0.0,0.0,0,0,11,13,84.6,0,11,0,0,0,192,96,4,4,100.0,6,8,75.0,1,1,100.0,0.0,0,1,0,0,13,0,0,0,0,0,0,0,0,0,0,11,0,0,1,1,1,1,1,1,100.0,0,0,0,0,3,0,0,0,5,10,1,0,,0,,27,6,0,0,1,1,11,1,0,0,0,0,0,1,0,0,0,2,0,0,
8,136,Taras Stepanenko,Shakhtar Donetsk,6,UKR,35,174,DM,2,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,5,5,100.0,0,4,0,0,0,83,6,2,2,100.0,3,3,100.0,0,0,,0.0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,2,0,0,,0,,7,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,136,Valerii Bondar,Shakhtar Donetsk,5,UKR,25,337,CB,90,0,0,0,0,0,0,0,0,63,0,0,2,0.0,0.0,0.0,0,0,54,56,96.4,2,45,0,0,0,928,287,21,21,100.0,29,29,100.0,2,4,50.0,0.0,0,2,0,0,56,0,0,0,1,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,,0,1,1,0,0,2,0,11,34,29,0,0,,0,,159,77,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,5,2,2,50.0
8,136,Vinicius Tobias,Shakhtar Donetsk,17,BRA,20,341,RB,90,0,0,0,0,0,0,0,0,75,5,1,2,0.0,0.0,0.0,0,0,57,66,86.4,2,40,1,2,1,1106,306,23,25,92.0,28,28,100.0,5,8,62.5,0.0,0,6,0,0,55,11,2,0,4,2,9,0,0,0,0,57,0,3,3,5,0,0,4,8,50.0,4,1,1,1,6,1,0,5,31,33,13,0,50.0,1,50.0,170,58,0,0,1,1,49,3,0,2,2,0,2,3,0,0,0,6,0,0,
8,137,Alejandro Balde,Barcelona,3,ESP,21,103,LB,90,0,0,0,0,0,0,0,0,67,1,1,0,0.0,0.0,0.0,2,0,49,55,89.1,2,43,3,7,1,742,153,32,33,97.0,16,19,84.2,1,2,50.0,0.0,0,1,1,0,45,10,3,0,0,1,7,0,0,0,0,49,0,1,1,1,0,0,1,1,100.0,0,0,0,1,2,2,0,3,24,31,12,1,14.3,4,57.1,258,167,2,1,0,0,47,3,0,0,2,0,1,1,0,0,0,2,0,0,
8,137,Eric García,Barcelona,24,ESP,24,20,CB,68,0,0,0,0,0,0,0,0,72,2,0,0,0.0,0.0,0.0,0,0,59,67,88.1,1,43,0,1,1,1002,279,25,26,96.2,26,31,83.9,6,7,85.7,0.0,0,0,0,0,61,6,2,0,0,0,0,0,0,0,0,59,0,2,1,1,1,0,0,0,,0,0,0,0,2,2,0,13,46,27,0,0,100.0,0,0.0,144,57,0,0,0,0,58,0,0,1,1,0,0,1,0,0,0,0,0,3,0.0
8,137,Fermin López,Barcelona,16,ESP,21,263,AM,22,0,0,0,0,0,0,0,0,9,0,0,1,0.0,0.0,0.0,0,0,6,8,75.0,1,6,0,0,0,70,17,5,5,100.0,1,2,50.0,0,0,,0.0,0,2,0,0,8,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,,0,0,1,0,0,1,0,0,1,6,2,1,,0,,17,2,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,
8,137,Ferrán Torres,Barcelona,7,ESP,24,335,FW,22,0,0,0,0,2,1,0,0,11,0,0,0,0.4,0.4,0.0,0,0,6,9,66.7,1,5,0,0,0,88,25,4,4,100.0,2,4,50.0,0,1,0.0,0.0,0,1,1,0,7,2,0,0,0,1,0,1,1,0,0,6,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,3,6,2,,0,,27,11,0,0,0,1,7,1,0,0,0,0,1,0,0,0,0,1,0,0,
8,137,Frenkie de Jong,Barcelona,21,NED,27,262,DM,90,0,0,0,0,0,0,0,0,67,1,2,0,0.0,0.0,0.0,1,0,60,64,93.8,4,49,1,0,0,984,223,31,32,96.9,22,23,95.7,5,6,83.3,0.1,0,2,0,0,62,2,1,0,0,0,1,0,0,0,0,60,0,1,0,0,1,0,0,0,,0,0,0,2,3,0,0,0,15,47,5,1,,0,,334,136,3,0,0,0,53,3,0,2,1,0,0,0,0,0,0,2,1,1,50.0
8,137,Gavi,Barcelona,6,ESP,20,177,AM,68,0,0,0,0,0,0,0,0,37,1,0,1,0.0,0.0,0.1,3,0,26,30,86.7,0,21,0,0,0,417,107,12,14,85.7,10,10,100.0,2,2,100.0,0.0,2,3,0,0,30,0,0,0,0,0,0,0,0,0,0,26,0,2,0,0,1,0,0,1,0.0,1,0,1,0,1,1,0,1,6,26,5,1,,0,,101,17,0,0,0,0,32,2,0,0,1,0,0,0,0,0,0,1,3,1,75.0
8,137,Jules Koundé,Barcelona,23,FRA,26,78,RB,90,0,0,0,0,0,0,0,0,113,1,1,2,0.0,0.0,0.0,2,0,95,107,88.8,5,88,2,0,0,1425,562,43,44,97.7,44,48,91.7,2,6,33.3,0.0,1,6,0,0,98,9,2,0,0,3,7,0,0,0,0,95,0,2,0,1,0,0,0,0,,0,0,2,1,2,1,0,4,43,55,16,3,,0,,322,171,2,0,2,2,97,4,0,0,2,0,3,0,0,0,0,5,2,1,66.7
