MD,Match_ID,Player,Squad,#,Nation,Age_Years,Age_Days,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Passes_Cmp,Passes_Att,Passes_Cmp%,Passes_PrgP,Carries,Carries_PrgC,Take-Ons_Att,Take-Ons_Succ,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,xA,KP,1/3,PPA,CrsPA,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_TotDist,Carries_PrgDist,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Rec,PrgR,2CrdY,Fls,Fld,Off,Crs,TklW,PKwon,PKcon,OG,Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%
4,63,Serhou Guirassy,Dortmund,9,GUI,28,238,FW,90,0,1,0,0,4,2,0,0,27,0,0,1,0.3,0.3,0.6,3,1,13,16,81.3,4,16,0,0,0,229,58,7,9,77.8,4,4,100.0,2,3,66.7,0.2,3,1,3,0,16,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,1,0.0,1,0,1,0,0,0,0,0,0,11,16,8,,0,,64,20,1,0,2,1,22,9,0,0,1,0,0,0,0,0,0,1,1,3,25.0
4,63,Dimitri Lavalée,Sturm Graz,24,BEL,27,297,"CB,LB",90,0,0,0,0,0,0,0,0,61,2,1,3,0.0,0.0,0.0,0,0,31,47,66.0,2,25,0,1,1,548,297,13,13,100.0,9,16,56.3,6,14,42.9,0.0,0,1,0,0,40,7,4,0,0,1,2,0,0,0,0,31,0,0,1,1,1,0,1,4,25.0,3,2,1,1,3,8,1,10,31,27,3,0,100.0,0,0.0,113,56,0,0,1,0,34,1,0,1,0,0,1,1,0,0,0,2,2,1,66.7
4,63,Emanuel Aiwum,Sturm Graz,47,AUT,23,316,CB,90,0,0,0,0,0,0,0,0,33,0,1,1,0.0,0.0,0.0,0,0,19,24,79.2,2,12,0,0,0,323,159,8,10,80.0,10,11,90.9,1,2,50.0,0.0,0,0,0,0,23,1,0,0,0,0,0,0,0,0,0,19,0,1,0,0,0,0,0,0,,0,0,1,1,1,7,1,8,20,13,0,0,,0,,42,17,0,0,0,0,17,0,0,2,0,0,0,0,0,0,0,2,3,1,75.0
4,63,Erencan Yardimci,Sturm Graz,9,TUR,22,275,FW,16,0,0,0,0,0,0,0,0,4,0,0,1,0.0,0.0,0.0,0,0,0,1,0.0,0,3,0,1,0,0,0,0,1,0.0,0,0,,0,0,,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,2,2,1,0.0,1,100.0,21,0,0,0,0,1,4,2,0,1,0,1,0,0,0,0,0,0,0,1,0.0
4,63,Jusuf Gazibegović,Sturm Graz,22,BIH,24,239,"LB,RB",90,0,0,0,0,2,0,0,0,48,3,2,0,0.1,0.1,0.3,4,0,21,34,61.8,0,16,0,1,1,288,113,14,15,93.3,5,9,55.6,2,10,20.0,0.3,2,1,0,0,21,13,4,0,0,7,7,2,1,1,0,21,0,0,3,3,0,0,1,1,100.0,0,0,0,2,5,5,0,1,16,22,12,2,100.0,0,0.0,48,24,1,0,1,0,18,5,0,2,0,0,7,3,0,0,0,3,1,1,50.0
4,63,Kjell Scherpen,Sturm Graz,1,NED,24,287,GK,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,21,35,60.0,0,25,0,0,0,728,605,2,2,100.0,10,10,100.0,9,23,39.1,0.0,0,1,0,0,27,8,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,36,41,0,0,0,,0,,141,93,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
4,63,Lovro Zvonarek,Sturm Graz,14,CRO,19,181,FW,45,0,0,0,0,1,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,9,10,90.0,2,7,1,1,0,193,51,2,2,100.0,4,4,100.0,3,3,100.0,0.0,0,1,1,0,9,1,0,0,0,0,0,0,0,0,0,9,0,1,0,0,0,0,0,1,0.0,1,0,0,0,0,1,0,1,2,8,4,0,0.0,1,100.0,52,35,1,0,0,0,10,1,0,1,0,0,0,0,0,0,0,2,0,0,
4,63,Malick Yalcouye,Sturm Graz,8,CIV,18,353,AM,90,0,0,0,0,0,0,0,0,44,1,2,1,0.0,0.0,0.0,2,0,30,34,88.2,2,29,1,2,1,416,67,17,18,94.4,10,13,76.9,1,1,100.0,0.1,1,2,2,0,34,0,0,1,0,0,0,0,0,0,0,30,0,0,0,1,0,0,0,0,,0,1,0,2,3,0,0,1,9,31,5,0,50.0,1,50.0,191,51,1,0,1,2,28,0,0,1,2,0,0,0,0,0,0,8,1,0,100.0
4,63,Max Johnston,Sturm Graz,2,SCO,20,315,RB,59,0,0,0,0,0,0,0,0,19,1,0,1,0.0,0.0,0.0,0,0,7,12,58.3,1,4,1,0,0,147,47,2,5,40.0,4,5,80.0,1,2,50.0,0.0,0,1,0,0,10,2,1,0,0,0,1,0,0,0,0,7,0,0,1,1,0,0,1,3,33.3,2,1,0,0,1,5,0,5,9,9,1,0,,0,,28,13,0,0,0,0,8,0,0,1,0,0,0,1,0,0,0,1,0,2,0.0
4,63,Mika Biereth,Sturm Graz,18,DEN,21,271,FW,74,0,0,0,0,1,0,0,0,22,1,1,0,0.2,0.2,0.0,0,0,5,12,41.7,1,13,1,1,0,62,21,2,2,100.0,2,4,50.0,0,2,0.0,0.0,0,1,0,0,12,0,0,0,0,2,0,0,0,0,0,5,0,3,1,1,0,0,0,0,,0,0,0,1,2,1,0,1,3,15,5,1,0.0,1,100.0,79,40,1,0,1,1,12,4,0,3,1,0,2,1,0,0,0,2,1,2,33.3
4,63,Niklas Geyrhofer,Sturm Graz,35,AUT,24,268,"CB,RB",31,0,0,0,0,1,0,0,0,20,0,0,0,0.0,0.0,0.0,0,0,11,14,78.6,0,9,0,1,1,237,124,2,4,50.0,7,8,87.5,2,2,100.0,0.0,0,0,0,0,12,2,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,,0,0,0,0,0,3,0,6,14,5,1,1,100.0,0,0.0,34,25,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,2,0,100.0
4,63,Otar Kiteishvili,Sturm Graz,10,GEO,28,224,DM,89,0,0,0,0,1,1,0,0,51,2,1,1,0.1,0.1,0.0,2,0,40,43,93.0,4,31,0,2,2,511,191,23,23,100.0,14,15,93.3,0,0,,0.0,2,2,0,0,43,0,0,0,0,0,0,0,0,0,0,40,0,1,1,1,1,0,1,3,33.3,2,1,0,1,3,1,0,5,13,33,7,0,100.0,0,0.0,102,46,2,0,1,3,40,3,0,1,1,0,0,1,0,0,0,4,0,1,0.0
4,63,Seedy Jatta,Sturm Graz,20,NOR,21,232,FW,45,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.1,2,0,7,8,87.5,2,9,0,2,1,103,53,5,6,83.3,2,2,100.0,0,0,,0.0,1,1,0,0,7,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,6,6,0,50.0,1,50.0,30,11,0,0,3,1,7,2,0,0,1,0,0,0,0,0,0,3,0,0,
4,63,Tochi Chukwuani,Sturm Graz,21,DEN,21,226,DM,90,0,0,0,0,0,0,0,0,46,1,0,0,0.0,0.0,0.0,2,0,37,40,92.5,4,22,0,0,0,477,194,23,24,95.8,12,13,92.3,0,1,0.0,0.0,0,4,0,0,40,0,0,0,0,0,0,0,0,0,0,37,0,0,1,1,0,0,0,1,0.0,1,0,0,0,1,3,0,6,18,27,2,0,,0,,67,34,0,0,0,0,26,1,0,2,0,0,0,1,0,0,0,9,1,1,50.0
4,63,Tomi Horvat,Sturm Graz,19,SVN,25,226,DM,1,0,0,0,0,1,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,3,0,1,1,21,3,1,1,100.0,1,1,100.0,0,0,,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,3,0,100.0,0,0.0,25,16,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,63,William Vick,Sturm Graz,15,DEN,21,249,AM,90,0,0,0,0,0,0,0,0,40,4,0,0,0.0,0.0,0.0,0,0,22,29,75.9,4,27,2,1,0,357,186,11,13,84.6,7,11,63.6,2,2,100.0,0.0,0,3,0,0,27,2,0,0,0,2,1,1,0,1,0,22,0,1,2,1,2,1,1,1,100.0,0,0,0,0,4,1,0,0,10,22,8,0,0.0,1,100.0,188,73,0,0,5,2,28,5,0,0,4,0,2,2,0,0,0,6,0,0,
4,64,Andreas Skov Olsen,Club Brugge,7,DEN,24,313,RW,71,0,0,0,0,2,0,0,0,31,0,1,0,0.2,0.2,0.0,2,0,17,21,81.0,2,18,4,2,1,251,26,13,14,92.9,3,4,75.0,1,2,50.0,0.0,0,0,0,0,21,0,0,0,1,2,0,0,0,0,0,17,0,1,0,0,0,0,0,0,,0,0,0,1,1,3,0,2,6,8,17,2,50.0,1,50.0,173,95,5,0,1,1,22,6,0,0,1,0,2,0,0,0,0,2,0,1,0.0
4,64,Ardon Jashari,Club Brugge,30,SUI,22,99,DM,90,0,0,0,0,1,1,0,0,66,3,2,2,0.0,0.0,0.0,2,0,48,56,85.7,2,32,1,1,0,878,239,22,23,95.7,22,23,95.7,4,10,40.0,0.3,0,2,1,0,48,8,5,1,0,2,0,1,1,0,0,48,0,1,3,1,2,0,1,2,50.0,1,0,2,2,5,1,0,5,27,33,6,0,0.0,1,100.0,193,97,0,0,0,0,37,1,0,1,0,0,2,3,0,0,0,7,0,1,0.0
4,64,Bjorn Meijer,Club Brugge,14,NED,21,233,LB,15,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,2,6,33.3,0,2,0,0,0,21,20,2,2,100.0,0,0,,0,1,0.0,0.0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,1,5,2,2,0,,0,,7,1,0,0,1,0,5,0,0,0,0,1,0,0,0,0,0,1,1,0,100.0
4,64,Brandon Mechele,Club Brugge,44,BEL,31,283,CB,90,0,0,0,0,0,0,0,0,70,2,2,0,0.0,0.0,0.0,1,0,48,61,78.7,3,47,0,1,1,917,367,21,22,95.5,21,24,87.5,6,14,42.9,0.0,1,3,0,0,59,2,0,0,0,0,0,0,0,0,0,48,0,1,2,2,0,0,2,2,100.0,0,0,0,2,4,6,0,15,39,31,0,0,100.0,0,0.0,218,143,0,0,0,0,56,0,0,2,0,0,0,2,0,0,0,1,1,2,33.3
4,64,Casper Nielsen,Club Brugge,27,DEN,30,191,DM,75,0,0,0,0,2,1,1,0,19,3,0,0,0.1,0.1,0.0,2,0,8,13,61.5,2,7,0,0,0,105,41,4,5,80.0,3,4,75.0,0,0,,0.0,0,2,0,0,11,1,1,0,0,2,0,0,0,0,0,8,1,1,2,0,3,0,2,3,66.7,1,0,0,0,3,1,0,1,2,10,7,2,,0,,14,4,0,0,0,0,9,3,0,1,2,0,2,2,0,0,0,1,1,2,33.3
4,64,Chemsdine Talbi,Club Brugge,68,BEL,19,181,RW,19,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,5,0,1,0,55,4,3,3,100.0,1,1,100.0,0,0,,0.0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,2,4,1,0.0,1,100.0,41,4,1,1,0,1,6,1,0,0,0,1,0,0,0,0,0,0,0,0,
4,64,Christos Tzolis,Club Brugge,8,GRE,22,281,LW,75,0,0,0,0,4,1,0,0,31,2,0,2,0.1,0.1,0.3,7,0,18,21,85.7,3,20,2,1,1,288,73,7,7,100.0,11,11,100.0,0,2,0.0,0.3,3,1,2,0,21,0,0,1,0,2,0,0,0,0,0,18,0,1,1,0,0,2,0,0,,0,0,2,0,2,0,0,0,4,9,18,4,100.0,0,0.0,115,78,3,2,2,0,26,3,0,3,2,1,2,1,0,0,0,1,0,3,0.0
4,64,Ferran Jutglà,Club Brugge,9,ESP,25,279,FW,89,0,0,0,0,1,1,0,0,27,0,0,0,0.1,0.1,0.0,2,0,17,23,73.9,2,16,1,0,0,243,35,11,11,100.0,6,9,66.7,0,3,0.0,0.0,1,2,0,0,23,0,0,0,2,1,0,0,0,0,0,17,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,1,5,13,9,3,,0,,53,20,1,1,1,0,19,6,0,1,2,0,1,0,0,0,0,5,1,1,50.0
4,64,Hans Vanaken,Club Brugge,20,BEL,32,74,AM,90,1,0,1,1,0,0,0,0,64,2,0,1,0.8,0.0,0.0,1,0,50,56,89.3,5,31,0,0,0,953,223,20,22,90.9,22,23,95.7,8,8,100.0,0.0,1,1,0,0,54,1,1,0,1,0,0,0,0,0,0,50,1,0,2,0,2,0,1,2,50.0,1,0,1,0,2,1,1,1,15,36,13,1,,0,,109,16,1,0,0,2,50,2,0,0,1,0,0,2,0,0,0,7,1,0,100.0
4,64,Hugo Vetlesen,Club Brugge,10,NOR,24,251,DM,15,0,0,0,0,0,0,1,0,10,0,0,1,0.0,0.0,0.0,0,0,7,9,77.8,0,6,0,1,1,92,14,5,5,100.0,2,2,100.0,0,0,,0.0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,1,0.0,1,0,1,0,0,0,0,0,2,7,1,0,100.0,0,0.0,16,4,0,0,0,0,9,0,0,1,1,0,0,0,0,0,0,1,0,1,0.0
4,64,Joaquin Seys,Club Brugge,65,BEL,19,223,RB,90,0,0,0,0,0,0,0,0,60,3,1,2,0.0,0.0,0.0,1,0,43,53,81.1,4,30,0,0,0,795,295,18,22,81.8,23,25,92.0,2,4,50.0,0.0,1,0,0,0,45,8,1,0,1,1,7,0,0,0,0,43,0,2,2,2,0,1,1,2,50.0,1,1,1,1,4,2,0,3,19,26,16,0,,0,,128,57,0,0,1,0,39,2,0,1,0,0,1,2,0,0,0,4,0,0,
4,64,Joel Ordóñez,Club Brugge,4,ECU,20,199,CB,90,0,0,0,0,1,1,0,0,55,0,2,3,0.0,0.0,0.0,1,0,39,42,92.9,5,32,2,0,0,880,226,8,9,88.9,27,29,93.1,4,4,100.0,0.0,0,3,1,0,41,1,0,1,0,0,0,0,0,0,0,39,0,1,0,0,0,0,0,1,0.0,1,1,2,2,2,8,0,9,25,26,4,0,,0,,185,127,1,0,0,0,38,0,0,0,0,0,0,0,0,0,0,1,1,1,50.0
4,64,Maxim De Cuyper,Club Brugge,55,BEL,23,320,"LB,LW",90,0,0,0,0,1,1,0,0,59,3,1,0,0.0,0.0,0.1,4,0,42,51,82.4,1,30,1,1,0,714,296,21,22,95.5,17,20,85.0,4,8,50.0,0.2,3,3,0,0,41,10,2,0,2,5,7,1,0,0,1,42,0,1,1,1,1,1,1,1,100.0,0,0,0,1,4,1,1,0,17,25,17,1,0.0,1,100.0,93,39,1,1,1,1,35,5,0,0,0,1,5,1,0,0,0,7,0,0,
4,64,Romeo Vermant,Club Brugge,17,BEL,20,287,FW,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,0,,0,,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,
4,64,Simon Mignolet,Club Brugge,22,BEL,36,245,GK,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,35,41,85.4,0,29,0,0,0,836,405,5,5,100.0,24,24,100.0,6,12,50.0,0.0,0,0,0,0,36,5,1,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,36,41,0,0,0,,0,,127,59,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,3,0,0,
4,64,Boubacar Kamara,Aston Villa,44,FRA,24,349,DM,90,0,0,0,0,1,0,1,0,68,1,1,2,0.0,0.0,0.2,2,0,51,56,91.1,8,41,1,1,0,708,238,33,33,100.0,18,22,81.8,0,1,0.0,0.2,2,9,1,0,55,1,1,0,0,0,0,0,0,0,0,51,0,0,1,0,0,1,1,1,100.0,0,1,1,1,2,1,0,2,12,49,9,0,0.0,1,100.0,228,85,2,0,1,1,49,1,0,3,2,0,0,1,0,0,0,6,0,2,0.0
4,64,Diego Carlos,Aston Villa,3,BRA,31,236,CB,79,0,0,0,0,0,0,1,0,95,0,0,1,0.0,0.0,0.0,2,0,84,92,91.3,10,67,1,0,0,1603,814,19,19,100.0,62,64,96.9,3,8,37.5,0.0,1,6,0,0,90,2,2,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,,0,1,0,0,0,2,0,4,23,72,0,0,,0,,563,460,0,0,0,0,77,0,0,2,0,0,0,0,0,0,0,5,1,0,100.0
4,64,Emi Buendía,Aston Villa,10,ARG,27,317,AM,11,0,0,0,0,0,0,0,0,11,1,0,0,0.0,0.0,0.0,0,0,5,8,62.5,1,6,0,1,1,80,13,2,4,50.0,3,3,100.0,0,0,,0.0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,1,0,0,1,0.0,1,0,0,0,1,0,0,0,0,5,6,0,100.0,0,0.0,38,9,1,0,1,1,10,3,0,0,0,0,0,0,0,0,0,0,0,0,
4,64,Emiliano Martínez,Aston Villa,23,ARG,32,65,GK,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,37,37,100.0,0,26,0,0,0,800,459,6,6,100.0,27,27,100.0,4,4,100.0,0.0,0,3,0,0,35,2,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,18,38,1,0,0,,0,,240,161,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,2,0,0,
4,64,Ezri Konsa,Aston Villa,4,ENG,27,14,"RB,CB",90,0,0,0,0,0,0,1,0,73,0,0,2,0.0,0.0,0.0,2,0,65,70,92.9,1,42,0,0,0,1028,236,33,33,100.0,31,34,91.2,1,2,50.0,0.0,0,3,1,0,62,8,3,0,0,1,5,0,0,0,0,65,0,1,0,0,0,0,0,1,0.0,1,0,2,0,0,0,0,0,17,47,9,0,,0,,286,71,1,0,1,2,57,1,0,1,5,0,1,0,0,0,0,3,3,0,100.0
4,64,Ian Maatsen,Aston Villa,22,NED,22,241,LB,90,0,0,0,0,1,0,0,0,68,2,1,0,0.0,0.0,0.0,0,0,47,54,87.0,5,36,0,2,2,696,217,29,31,93.5,18,23,78.3,0,0,,0.1,0,1,1,0,48,6,1,0,0,2,5,0,0,0,0,47,0,0,1,2,0,0,1,2,50.0,1,0,0,1,3,6,0,7,21,21,26,4,100.0,0,0.0,187,56,1,0,1,1,37,5,0,0,0,0,2,1,0,0,0,5,1,0,100.0
4,64,Jacob Ramsey,Aston Villa,41,ENG,23,162,LW,25,0,0,0,0,0,0,0,0,14,0,0,1,0.0,0.0,0.0,0,0,11,12,91.7,1,8,1,0,0,141,18,9,10,90.0,2,2,100.0,0,0,,0.0,0,1,0,0,12,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,1,6,7,0,,0,,63,29,0,0,0,0,11,1,0,0,1,0,0,0,0,0,0,2,0,0,
4,64,Jhon Durán,Aston Villa,9,COL,20,329,"AM,FW",33,0,0,0,0,0,0,0,0,6,0,0,1,0.0,0.0,0.0,0,0,1,2,50.0,0,4,0,2,0,15,0,0,1,0.0,1,1,100.0,0,0,,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,3,3,2,0.0,2,100.0,17,0,0,1,1,1,7,3,0,0,1,0,0,0,0,0,0,0,2,0,100.0
4,64,John McGinn,Aston Villa,7,SCO,30,19,AM,57,0,0,0,0,2,1,0,0,29,1,0,0,0.2,0.2,0.0,3,0,21,23,91.3,2,13,0,0,0,332,51,13,13,100.0,7,7,100.0,1,1,100.0,0.2,1,1,0,0,23,0,0,0,0,1,0,0,0,0,0,21,0,2,1,0,1,0,1,1,100.0,0,0,0,0,1,0,0,0,1,19,9,3,,0,,53,14,0,0,2,1,26,5,0,0,0,0,1,1,0,0,0,3,0,1,0.0
4,64,Kosta Nedeljković,Aston Villa,20,SRB,18,326,RB,11,0,0,0,0,0,0,0,0,17,1,0,1,0.0,0.0,0.0,0,0,12,13,92.3,0,9,0,0,0,203,17,5,5,100.0,7,7,100.0,0,0,,0.0,0,1,0,0,10,3,0,0,0,0,3,0,0,0,0,12,0,1,0,0,1,0,0,0,,0,0,1,0,1,1,0,1,1,6,10,0,,0,,69,18,1,0,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,64,Leon Bailey,Aston Villa,31,JAM,27,89,RW,90,0,0,0,0,0,0,0,0,40,1,0,1,0.0,0.0,0.1,2,0,26,36,72.2,2,23,3,0,0,392,89,12,16,75.0,13,14,92.9,0,5,0.0,0.0,2,0,0,0,32,4,1,2,0,5,0,3,1,0,0,26,0,0,1,0,1,0,1,1,100.0,0,0,1,0,1,1,0,0,4,20,16,1,,0,,204,114,1,0,0,1,28,4,0,0,0,0,5,1,0,0,0,5,0,0,
4,64,Morgan Rogers,Aston Villa,27,ENG,22,103,LW,65,0,0,0,0,2,0,0,0,28,0,0,0,0.1,0.1,0.0,0,0,15,19,78.9,1,16,0,3,1,215,24,9,11,81.8,6,7,85.7,0,0,,0.1,0,0,1,0,18,1,0,0,0,0,0,0,0,0,0,15,0,1,0,0,0,0,0,1,0.0,1,0,0,0,0,3,0,0,4,14,11,0,33.3,2,66.7,82,26,1,0,2,0,22,4,0,1,0,0,0,0,0,0,0,2,0,0,
4,64,Ollie Watkins,Aston Villa,11,ENG,28,312,FW,79,0,0,0,0,1,0,0,0,23,0,0,0,0.0,0.0,0.0,1,0,13,16,81.3,0,13,0,3,1,181,14,8,9,88.9,5,5,100.0,0,1,0.0,0.0,0,1,0,0,15,1,0,0,1,0,0,0,0,0,0,13,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,12,10,4,33.3,2,66.7,95,23,1,1,4,1,20,8,0,0,1,0,0,0,0,0,0,1,3,1,75.0
4,64,Pau Torres,Aston Villa,14,ESP,27,295,CB,25,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,0,0,17,21,81.0,2,20,2,1,0,286,99,6,7,85.7,10,10,100.0,1,4,25.0,0.0,0,3,1,0,20,1,1,0,0,1,0,0,0,0,0,17,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,7,13,4,0,0.0,1,100.0,194,166,2,0,1,0,21,0,0,0,1,0,1,0,0,0,0,3,0,1,0.0
4,64,Tyrone Mings,Aston Villa,5,ENG,31,238,CB,65,0,0,0,0,0,0,1,0,40,1,0,2,0.0,0.0,0.0,0,0,33,36,91.7,3,29,1,0,0,566,144,11,12,91.7,22,23,95.7,0,1,0.0,0.0,0,4,0,0,36,0,0,0,0,0,0,0,0,0,0,33,0,0,0,1,0,0,0,0,,0,2,0,0,1,0,0,4,12,24,4,2,,0,,167,93,2,0,1,0,35,0,0,4,0,0,0,0,0,1,0,0,0,1,0.0
4,64,Youri Tielemans,Aston Villa,8,BEL,27,183,DM,90,0,0,0,0,1,0,0,0,83,1,1,0,0.0,0.0,0.0,2,0,69,80,86.3,4,50,0,1,1,1254,386,24,26,92.3,39,44,88.6,6,8,75.0,0.1,0,12,1,1,73,7,7,0,0,3,0,0,0,0,0,69,0,1,1,0,1,0,0,0,,0,0,0,1,2,1,0,1,10,67,7,0,100.0,0,0.0,232,93,1,0,0,1,64,5,0,1,1,0,3,1,0,0,0,3,2,0,100.0
4,65,Artem Bondarenko,Shakhtar Donetsk,21,UKR,24,77,DM,89,0,0,0,0,1,0,0,0,46,2,1,0,0.1,0.1,0.0,3,0,33,37,89.2,3,20,0,4,2,468,85,19,20,95.0,12,12,100.0,1,3,33.3,0.1,1,4,1,0,37,0,0,0,0,0,0,0,0,0,0,33,0,1,1,2,0,0,1,3,33.3,2,0,0,1,3,1,1,2,9,21,17,5,50.0,2,50.0,87,37,0,1,0,0,32,4,0,1,1,1,0,1,0,0,0,5,0,0,
4,65,Bartol Franjić,Shakhtar Donetsk,4,CRO,24,297,DM,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,0,0,0,1,0.0,0,0,,0,0,,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,1,1,1,0,0,,0,,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
4,65,Danylo Sikan,Shakhtar Donetsk,14,UKR,23,204,FW,23,0,0,0,0,1,0,0,0,7,0,0,0,0.1,0.1,0.0,0,0,5,5,100.0,0,3,0,0,0,49,2,5,5,100.0,0,0,,0,0,,0.0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,1,0,1,1,4,2,1,,0,,9,3,0,0,0,0,5,0,0,2,0,1,0,0,0,0,0,0,0,0,
4,65,Dmytro Kryskiv,Shakhtar Donetsk,8,UKR,24,31,DM,89,0,0,0,0,0,0,0,0,39,2,0,0,0.0,0.0,0.0,0,0,30,33,90.9,1,17,1,0,0,479,140,14,15,93.3,13,14,92.9,2,3,66.7,0.0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,30,0,0,0,1,0,1,1,4,25.0,3,0,0,0,2,2,0,2,12,21,6,2,,0,,75,33,1,1,1,0,29,1,0,2,0,0,0,0,0,0,0,3,0,0,
4,65,Dmytro Riznyk,Shakhtar Donetsk,31,UKR,25,281,GK,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,20,28,71.4,0,19,0,0,0,553,420,4,4,100.0,10,10,100.0,6,13,46.2,0.0,0,2,0,0,20,7,1,0,0,0,0,0,0,0,0,20,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,22,30,0,0,0,,0,,75,34,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,
