MD,Match_ID,Player,Squad,#,Nation,Age_Years,Age_Days,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Passes_Cmp,Passes_Att,Passes_Cmp%,Passes_PrgP,Carries,Carries_PrgC,Take-Ons_Att,Take-Ons_Succ,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,xA,KP,1/3,PPA,CrsPA,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_TotDist,Carries_PrgDist,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Rec,PrgR,2CrdY,Fls,Fld,Off,Crs,TklW,PKwon,PKcon,OG,Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%
5,81,Pau Cubarsí,Barcelona,2,ESP,17,309,CB,90,0,0,0,0,0,0,0,0,119,2,0,0,0.0,0.0,0.0,0,0,110,115,95.7,11,61,0,0,0,2488,1001,25,27,92.6,69,70,98.6,15,17,88.2,0.0,0,8,0,0,111,4,4,0,2,0,0,0,0,0,0,110,0,0,1,1,0,1,0,0,,0,0,0,0,2,2,0,2,47,72,1,0,,0,,308,170,0,0,0,1,96,0,0,2,0,0,0,1,0,0,0,5,5,3,62.5
5,81,Pedri,Barcelona,8,ESP,22,1,DM,87,0,0,0,0,0,0,0,0,100,3,0,2,0.0,0.0,0.0,6,1,84,93,90.3,19,55,1,4,4,1725,363,33,35,94.3,37,39,94.9,14,18,77.8,0.3,0,14,3,0,88,5,5,0,2,0,0,0,0,0,0,84,0,0,1,0,3,0,1,2,50.0,1,0,2,0,3,0,0,1,4,74,23,1,100.0,0,0.0,219,59,1,1,1,2,77,2,0,0,5,0,0,1,0,0,0,6,0,1,0.0
5,81,Raphinha,Barcelona,11,BRA,27,348,RW,90,0,0,0,0,6,0,0,0,65,3,1,0,0.3,0.3,0.2,9,1,43,54,79.6,8,42,9,3,2,824,244,21,24,87.5,11,17,64.7,9,10,90.0,0.5,4,4,5,1,51,3,1,1,2,1,0,1,0,0,0,43,0,1,2,0,0,3,2,2,100.0,0,0,0,1,4,0,0,0,0,22,43,8,66.7,1,33.3,292,175,3,5,0,2,51,17,0,0,1,0,1,2,0,0,0,4,0,0,
5,81,Robert Lewandowski,Barcelona,9,POL,36,97,FW,90,2,0,1,1,1,1,0,0,33,1,0,0,0.9,0.1,0.2,4,1,14,22,63.6,4,21,1,0,0,186,42,10,13,76.9,3,6,50.0,1,1,100.0,0.2,2,4,2,0,22,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,1,1,1,100.0,0,0,0,0,1,0,0,0,1,10,22,11,,0,,87,23,1,1,2,2,27,6,0,0,5,0,0,0,1,0,0,4,2,1,66.7
5,81,Abdallah Sima,Brest,17,SEN,23,162,"FW,RW",58,0,0,0,0,0,0,0,0,19,1,0,1,0.0,0.0,0.0,1,0,9,15,60.0,1,10,1,0,0,134,56,6,8,75.0,2,4,50.0,1,2,50.0,0.0,0,0,0,0,15,0,0,1,0,1,0,0,0,0,0,9,0,1,1,1,0,0,0,0,,0,0,1,0,1,0,0,0,6,4,9,0,,0,,58,20,0,0,2,1,10,2,0,2,0,1,1,1,0,0,0,6,1,2,33.3
5,81,Brendan Chardonnet,Brest,5,FRA,29,340,CB,90,0,0,0,0,0,0,0,0,41,2,2,1,0.0,0.0,0.0,0,0,15,24,62.5,0,9,0,0,0,373,183,4,6,66.7,6,8,75.0,5,9,55.6,0.0,0,1,0,0,21,2,2,0,0,0,0,0,0,0,0,15,1,0,2,0,2,0,0,1,0.0,1,1,0,2,4,11,0,15,31,10,0,0,,0,,38,15,0,0,1,0,16,0,0,3,1,0,0,2,0,0,0,4,2,1,66.7
5,81,Edimilson Fernandes,Brest,6,SUI,28,225,"DM,CM",76,0,0,0,0,0,0,0,0,19,0,1,0,0.0,0.0,0.0,0,0,11,15,73.3,1,9,0,1,0,227,70,4,5,80.0,5,6,83.3,2,4,50.0,0.0,0,1,0,0,15,0,0,0,1,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,,0,0,0,1,1,0,0,2,9,7,3,0,0.0,1,100.0,26,11,1,0,0,0,12,0,0,0,0,0,0,0,0,0,0,2,0,1,0.0
5,81,Hugo Magnetti,Brest,8,FRA,26,180,"LM,DM",90,0,0,0,0,0,0,0,0,21,2,0,1,0.0,0.0,0.0,0,0,11,16,68.8,0,9,0,2,1,168,31,7,8,87.5,3,5,60.0,1,1,100.0,0.0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,11,1,1,2,2,0,0,1,3,33.3,2,0,1,0,2,0,0,1,8,8,5,0,50.0,1,50.0,59,18,0,0,1,1,8,0,0,3,1,0,0,2,0,0,0,5,0,0,
5,81,Jonas Martin,Brest,28,FRA,34,231,DM,14,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,3,1,1,0,63,21,1,1,100.0,3,3,100.0,0,0,,0.0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,2,5,0,0,0.0,1,100.0,31,14,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,81,Julien Le Cardinal,Brest,25,FRA,27,115,CB,90,0,0,0,0,0,0,1,0,39,1,2,5,0.0,0.0,0.0,0,0,21,22,95.5,0,12,0,0,0,392,168,7,8,87.5,10,10,100.0,4,4,100.0,0.0,0,0,0,0,19,3,2,0,0,0,0,0,0,0,0,21,0,0,1,1,0,0,1,1,100.0,0,4,1,2,3,6,0,19,33,7,0,0,,0,,73,15,0,0,0,0,13,0,0,2,0,0,0,1,0,0,0,4,0,1,0.0
5,81,Kamory Doumbia,Brest,9,MLI,21,282,"AM,LW",68,0,0,0,0,0,0,0,0,25,3,1,1,0.0,0.0,0.0,0,0,10,13,76.9,1,14,2,3,1,133,18,8,9,88.9,2,3,66.7,0,0,,0.0,0,1,0,0,12,0,0,0,0,0,0,0,0,0,0,10,1,0,1,1,2,0,0,0,,0,0,1,1,4,2,0,4,8,15,2,0,33.3,2,66.7,105,49,0,0,2,4,12,1,0,2,0,1,0,1,0,0,0,6,1,2,33.3
5,81,Kenny Lala,Brest,7,MAD,33,54,RB,90,0,0,0,0,0,0,1,0,63,4,3,1,0.0,0.0,0.0,0,0,30,47,63.8,3,28,0,2,1,657,250,12,15,80.0,11,15,73.3,7,14,50.0,0.0,0,2,0,0,34,12,3,0,1,3,9,0,0,0,0,30,1,2,4,2,2,0,3,3,100.0,0,0,1,3,7,7,1,11,37,20,7,1,50.0,0,0.0,165,60,1,1,1,0,31,2,0,1,2,0,3,4,0,0,0,8,1,0,100.0
5,81,Ludovic Ajorque,Brest,19,FRA,30,275,FW,77,0,0,0,0,0,0,1,0,16,0,0,0,0.0,0.0,0.0,0,0,9,12,75.0,0,7,0,0,0,122,15,8,9,88.9,0,1,0.0,1,1,100.0,0.0,0,1,0,0,12,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,3,0.0,3,0,0,0,0,0,0,0,0,11,5,0,,0,,12,0,0,0,3,1,12,1,0,2,1,1,0,0,0,0,0,0,3,5,37.5
5,81,Mahdi Camara,Brest,45,FRA,26,149,RM,68,0,0,0,0,1,0,1,0,30,3,0,1,0.0,0.0,0.0,0,0,15,21,71.4,0,13,0,3,1,266,12,8,10,80.0,6,7,85.7,1,1,100.0,0.0,0,1,0,0,18,3,0,0,1,1,0,0,0,0,0,15,0,3,0,2,1,0,0,1,0.0,1,0,1,0,3,1,0,1,6,15,9,1,33.3,2,66.7,53,22,1,0,0,0,18,1,0,3,0,0,1,0,0,0,0,2,1,0,100.0
5,81,Mama Samba Baldé,Brest,14,GNB,29,20,"RW,FW",32,0,0,0,0,1,0,0,0,13,2,1,0,0.0,0.0,0.0,0,0,4,4,100.0,0,5,1,2,1,59,0,2,2,100.0,2,2,100.0,0,0,,0.0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,1,0,1,1,100.0,0,0,0,1,3,0,0,0,2,7,4,2,50.0,1,50.0,44,15,0,0,2,1,7,0,0,0,0,1,0,0,0,0,0,1,0,0,
5,81,Marco Bizot,Brest,40,NED,33,261,GK,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,12,23,52.2,0,18,0,0,0,421,316,1,1,100.0,3,3,100.0,8,19,42.1,0.0,0,0,0,0,20,3,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,,0,0,0,0,0,3,0,28,30,0,0,0,,0,,113,56,0,0,0,0,10,0,0,1,0,0,0,0,0,1,0,0,1,0,100.0
5,81,Massadio Haïdara,Brest,22,MLI,31,360,LB,90,0,0,0,0,0,0,0,0,57,2,1,2,0.0,0.0,0.0,1,0,33,46,71.7,3,19,1,1,0,608,338,21,22,95.5,6,10,60.0,6,11,54.5,0.0,1,4,2,1,35,10,0,0,1,1,10,0,0,0,0,33,1,1,1,1,1,0,2,2,100.0,0,2,0,1,3,3,1,5,26,23,8,0,0.0,1,100.0,100,79,0,0,2,0,30,1,0,0,0,0,1,1,0,0,0,1,0,1,0.0
5,81,Mathias Pereira Lage,Brest,26,POR,27,362,LW,22,0,0,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,4,1,1,0,46,21,2,2,100.0,1,2,50.0,0,1,0.0,0.1,0,0,0,0,4,1,1,0,0,2,0,0,0,0,0,3,0,0,0,0,1,0,0,1,0.0,1,0,0,0,1,1,0,0,3,2,3,1,0.0,1,100.0,35,28,0,1,0,0,3,0,0,0,1,1,2,0,0,0,0,1,0,0,
5,81,Romain Del Castillo,Brest,10,FRA,28,242,"RW,FW",13,0,0,0,0,0,0,0,0,3,1,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,1,0,26,0,0,0,,1,1,100.0,0,0,,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,2,50.0,1,0,0,0,1,0,0,0,1,2,0,0,0.0,1,100.0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,
5,81,Romain Faivre,Brest,21,FRA,26,135,AM,22,0,0,0,0,0,0,0,0,10,0,1,0,0.0,0.0,0.0,0,0,6,6,100.0,0,6,0,3,2,89,26,4,4,100.0,2,2,100.0,0,0,,0.0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,,0,0,0,1,1,0,0,0,3,8,0,0,66.7,1,33.3,36,20,0,0,0,0,7,0,0,0,2,1,0,0,0,0,0,3,0,0,
5,82,Andrija Maksimović,Red Star Belgrade,55,SRB,17,175,AM,58,0,0,0,0,0,0,1,0,23,1,0,0,0.0,0.0,0.0,2,1,16,19,84.2,3,8,0,1,0,235,67,9,10,90.0,5,5,100.0,1,1,100.0,0.0,0,1,0,0,15,4,2,0,0,0,0,0,0,0,0,16,0,1,1,0,1,0,0,0,,0,0,0,0,1,0,0,0,2,16,5,1,0.0,1,100.0,27,12,0,0,2,0,13,4,0,2,1,0,0,1,0,0,0,4,0,3,0.0
5,82,Bruno Duarte,Red Star Belgrade,17,BRA,28,248,FW,24,0,0,0,0,0,0,0,0,11,1,0,0,0.0,0.0,0.0,1,1,3,5,60.0,0,5,2,2,0,38,2,2,3,66.7,1,2,50.0,0,0,,0.0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,0,2,0.0,2,0,0,0,1,1,0,1,3,4,4,0,0.0,2,100.0,42,32,1,0,1,0,7,2,0,0,0,0,0,1,0,0,0,2,1,0,100.0
5,82,Cherif Ndiaye,Red Star Belgrade,9,SEN,28,309,FW,66,0,0,0,0,0,0,1,0,13,0,0,0,0.0,0.0,0.0,1,0,5,6,83.3,0,6,0,2,1,63,19,3,3,100.0,1,2,50.0,0,0,,0.0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,7,5,1,50.0,1,50.0,24,6,0,1,2,0,9,2,0,4,1,0,0,0,0,0,0,3,1,6,14.3
5,82,Dálcio,Red Star Belgrade,22,GNB,28,189,DM,14,0,0,0,0,1,0,0,0,7,1,1,0,0.0,0.0,0.0,0,0,1,3,33.3,0,2,0,0,0,10,8,1,1,100.0,0,0,,0,0,,0.0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,,0,0,0,1,2,0,0,0,2,4,1,0,,0,,3,3,0,0,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,2,0.0
5,82,Guélor Kanga,Red Star Belgrade,8,GAB,34,87,RW,14,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,6,7,85.7,0,4,0,0,0,74,11,4,5,80.0,2,2,100.0,0,0,,0.0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,2,6,2,1,0,,0,,12,2,0,0,1,0,4,0,0,0,1,0,0,0,0,0,0,1,1,0,100.0
5,82,Ivan Guteša,Red Star Belgrade,77,SRB,22,237,GK,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,14,29,48.3,0,13,0,0,0,552,505,2,2,100.0,2,2,100.0,10,25,40.0,0.0,0,0,0,0,17,12,5,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,25,30,0,0,0,,0,,100,35,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,82,Milson,Red Star Belgrade,27,ANG,25,46,LW,66,0,0,0,0,1,0,0,0,35,1,1,1,0.1,0.1,0.1,1,0,11,21,52.4,3,24,5,7,2,197,103,6,9,66.7,4,6,66.7,1,2,50.0,0.1,1,1,2,0,20,1,1,2,0,1,0,0,0,0,0,11,0,3,1,1,0,0,1,3,33.3,2,0,1,1,2,0,0,1,5,19,14,2,28.6,4,57.1,201,139,3,1,3,2,22,5,0,2,5,1,1,1,0,0,0,7,1,0,100.0
5,82,Mirko Ivanić,Red Star Belgrade,4,MNE,31,75,AM,32,1,0,0,0,2,2,0,0,11,0,2,1,0.6,0.6,0.0,2,1,5,6,83.3,1,2,1,0,0,112,77,2,3,66.7,1,1,100.0,2,2,100.0,0.0,0,2,0,0,6,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,,0,0,1,2,2,2,0,1,7,2,2,2,,0,,26,14,0,1,0,0,5,1,0,0,0,0,0,0,0,0,0,2,1,0,100.0
5,82,Nasser Djiga,Red Star Belgrade,24,BFA,22,12,CB,90,0,0,0,0,0,0,0,0,46,2,0,3,0.0,0.0,0.0,0,0,26,30,86.7,3,17,0,0,0,485,153,7,9,77.8,17,18,94.4,1,2,50.0,0.0,0,2,0,0,29,1,1,0,0,0,0,0,0,0,0,26,0,1,0,2,0,0,1,1,100.0,0,2,1,0,2,7,0,8,27,18,1,1,,0,,113,40,0,0,1,0,24,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0
5,82,Nemanja Radonjić,Red Star Belgrade,49,SRB,28,286,LW,24,2,0,0,0,2,2,0,0,9,0,0,1,0.5,0.5,0.0,1,0,4,6,66.7,0,4,1,0,0,46,4,4,5,80.0,0,0,,0,1,0.0,0.0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,1,2,3,4,2,,0,,31,23,0,1,0,0,6,3,0,0,0,0,0,0,0,0,0,1,0,0,
5,82,Ognjen Mimovic,Red Star Belgrade,70,SRB,20,102,RB,90,0,0,0,0,0,0,0,0,47,3,1,4,0.0,0.0,0.0,0,0,24,33,72.7,2,14,0,1,0,382,184,13,13,100.0,11,14,78.6,0,3,0.0,0.0,0,2,0,0,24,9,1,0,0,0,8,0,0,0,0,24,0,1,2,3,0,0,1,4,25.0,3,1,3,1,4,2,0,5,25,20,2,0,0.0,0,0.0,45,22,0,0,3,0,14,1,0,0,1,0,0,2,0,0,0,8,1,1,50.0
5,82,Rade Krunić,Red Star Belgrade,6,BIH,31,51,DM,76,1,1,0,0,1,1,1,0,35,1,2,3,0.3,0.3,0.3,2,2,20,27,74.1,2,8,2,1,1,351,126,7,8,87.5,12,16,75.0,1,3,33.3,0.0,1,3,0,0,25,2,2,0,2,0,0,0,0,0,0,20,0,0,1,1,0,0,1,1,100.0,0,1,2,2,3,2,0,3,13,21,2,2,100.0,0,0.0,84,50,0,0,0,0,16,0,0,2,1,0,0,1,0,0,0,5,2,0,100.0
5,82,Seol Young-woo,Red Star Belgrade,66,KOR,25,358,LB,90,0,1,0,0,0,0,0,0,47,2,1,1,0.0,0.0,0.3,1,1,32,36,88.9,5,12,0,0,0,507,266,18,19,94.7,11,13,84.6,2,3,66.7,0.1,1,1,1,1,28,8,1,0,1,1,7,0,0,0,0,32,0,0,0,1,1,0,1,1,100.0,0,1,0,1,3,7,0,9,24,21,2,0,,0,,40,12,0,0,0,0,23,0,0,0,0,0,1,0,0,0,0,4,1,2,33.3
5,82,Silas Katompa,Red Star Belgrade,15,COD,26,52,RW,76,1,0,0,0,4,2,0,0,25,2,1,0,0.3,0.3,0.4,5,1,9,14,64.3,4,17,1,5,5,220,103,2,6,33.3,4,4,100.0,3,4,75.0,0.4,2,4,0,0,14,0,0,2,0,0,0,0,0,0,0,9,0,2,1,0,2,0,0,3,0.0,3,0,0,1,3,1,0,2,5,14,9,3,100.0,0,0.0,175,57,2,1,3,3,17,3,0,1,2,0,0,1,0,0,0,5,0,1,0.0
5,82,Timi Elšnik,Red Star Belgrade,21,SVN,26,212,DM,90,0,2,0,0,0,0,0,0,54,3,1,4,0.0,0.0,0.6,3,2,23,39,59.0,1,14,1,1,1,470,195,8,11,72.7,8,14,57.1,6,11,54.5,0.2,3,2,1,0,30,8,4,0,0,6,0,4,2,2,0,23,1,0,1,2,1,0,1,1,100.0,0,1,3,1,4,3,0,3,15,29,10,0,100.0,0,0.0,53,31,1,0,2,0,26,4,0,3,1,0,6,1,0,0,0,3,2,3,40.0
5,82,Uroš Spajić,Red Star Belgrade,5,SRB,31,288,CB,90,0,0,0,0,0,0,0,0,38,2,4,2,0.0,0.0,0.0,0,0,16,23,69.6,1,9,0,0,0,349,106,5,6,83.3,9,10,90.0,2,6,33.3,0.0,0,1,0,0,21,2,1,0,2,0,0,0,0,0,0,16,0,1,1,0,2,0,0,0,,0,1,1,4,6,6,0,10,22,14,2,1,,0,,37,16,0,0,2,0,15,0,0,0,4,0,0,1,0,0,0,3,0,3,0.0
5,82,Alexander Nübel,Stuttgart,33,GER,28,58,GK,90,0,0,0,0,0,0,0,0,37,1,0,0,0.0,0.0,0.0,0,0,33,35,94.3,0,28,0,0,0,683,498,7,7,100.0,22,22,100.0,4,6,66.7,0.0,0,0,0,0,30,5,0,0,0,0,0,0,0,0,0,33,0,0,1,1,0,0,1,1,100.0,0,0,0,0,1,1,1,33,37,1,0,0,,0,,109,87,0,0,0,0,22,0,0,0,0,0,0,1,0,0,0,2,0,0,
5,82,Angelo Stiller,Stuttgart,6,GER,23,237,DM,83,0,0,0,0,1,0,0,0,104,1,0,0,0.0,0.0,0.1,4,1,91,98,92.9,14,85,1,0,0,1474,405,43,45,95.6,46,46,100.0,2,5,40.0,0.3,2,15,2,0,93,5,3,0,0,2,0,1,0,0,0,91,0,1,1,1,0,0,1,3,33.3,2,0,0,0,1,2,0,1,17,60,27,1,,0,,385,196,4,1,0,1,90,1,0,1,3,0,2,1,0,0,0,5,0,0,
5,82,Anthony Rouault,Stuttgart,29,FRA,23,182,CB,90,0,0,0,0,1,0,1,0,104,2,2,2,0.1,0.1,0.1,3,0,86,94,91.5,13,88,1,2,2,1494,587,33,33,100.0,46,50,92.0,6,9,66.7,0.0,2,13,1,0,94,0,0,0,1,0,0,0,0,0,0,86,0,1,0,2,0,0,1,1,100.0,0,0,2,2,4,1,0,7,36,64,5,1,100.0,0,0.0,420,272,2,0,0,1,84,0,0,2,1,0,0,0,0,0,0,6,3,2,60.0
5,82,Atakan Karazor,Stuttgart,16,,28,45,DM,90,0,0,0,0,0,0,0,0,105,1,1,2,0.0,0.0,0.1,6,0,85,97,87.6,10,70,0,2,1,1025,346,59,63,93.7,21,24,87.5,0,1,0.0,0.1,3,6,2,0,90,7,7,0,0,1,0,0,0,0,0,85,0,0,1,0,1,0,0,2,0.0,2,0,2,1,2,1,1,1,11,65,30,2,50.0,0,0.0,193,68,2,0,1,0,71,0,0,0,2,0,1,1,0,0,0,9,5,0,100.0
5,82,Benjamin Boakye,Stuttgart,30,GER,19,265,RW,7,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,2,5,40.0,1,6,2,0,0,18,15,2,3,66.7,0,2,0.0,0,0,,0.0,0,1,1,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,5,0,,0,,45,23,1,0,0,0,5,3,0,0,0,0,0,0,0,0,0,1,0,1,0.0
5,82,Chris Führich,Stuttgart,27,GER,26,323,LW,83,0,0,0,0,1,1,0,0,49,0,0,1,0.1,0.1,0.0,1,0,31,43,72.1,7,42,5,4,3,420,112,20,25,80.0,11,14,78.6,0,1,0.0,0.5,0,2,3,0,42,1,0,0,0,2,1,0,0,0,0,31,0,2,0,0,0,0,0,1,0.0,1,0,1,0,0,0,0,0,2,18,29,5,75.0,1,25.0,325,168,2,4,2,3,44,18,0,1,0,0,2,0,0,0,0,1,1,0,100.0
5,82,Enzo Millot,Stuttgart,8,FRA,22,133,AM,75,0,1,0,0,2,0,0,0,55,0,0,0,0.1,0.1,0.1,1,1,39,43,90.7,4,32,1,3,1,473,90,31,31,100.0,7,7,100.0,1,2,50.0,0.1,1,2,1,0,39,3,0,0,0,0,1,0,0,0,0,39,1,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,27,27,4,33.3,2,66.7,138,34,0,0,2,4,43,10,0,0,0,0,0,0,0,0,0,1,0,4,0.0
5,82,Ermedin Demirović,Stuttgart,9,BIH,26,247,FW,90,1,0,0,0,2,1,0,0,25,0,1,0,0.1,0.1,0.1,1,0,13,17,76.5,2,18,1,0,0,136,20,10,13,76.9,2,2,100.0,0,1,0.0,0.1,1,0,2,0,15,2,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,,0,0,0,1,1,1,0,1,1,10,15,6,,0,,90,31,1,0,2,1,19,6,0,3,0,1,0,0,0,0,0,1,2,1,66.7
5,82,Fabian Rieder,Stuttgart,32,SUI,22,285,"RB,AM,RW",45,0,0,0,0,2,0,0,0,37,0,0,2,0.1,0.1,0.0,5,0,19,30,63.3,2,24,2,1,1,318,119,11,14,78.6,6,10,60.0,2,4,50.0,0.2,1,0,2,1,24,6,0,0,0,5,2,3,2,1,0,19,0,1,0,0,0,0,0,1,0.0,1,0,2,0,0,0,0,0,1,9,27,1,100.0,0,0.0,139,62,1,0,1,0,24,5,0,0,1,0,5,0,0,0,0,1,0,0,
5,82,Jarzinho Malanga,Stuttgart,47,GER,18,140,"LW,AM",15,0,0,0,0,0,0,0,0,8,0,0,1,0.0,0.0,0.0,0,0,3,4,75.0,0,4,0,0,0,26,0,2,3,66.7,0,0,,0,0,,0.0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,1,2,5,4,,0,,9,0,0,0,1,1,4,3,0,1,0,0,0,0,0,0,0,0,1,1,50.0
5,82,Josha Vagnoman,Stuttgart,4,GER,23,352,RW,75,0,0,0,0,2,0,0,0,46,2,0,0,0.1,0.1,0.0,0,0,24,34,70.6,1,36,1,4,1,300,58,17,21,81.0,7,11,63.6,0,1,0.0,0.0,0,0,0,0,31,3,0,0,0,1,3,0,0,0,0,24,0,1,1,2,0,0,2,2,100.0,0,0,0,0,2,1,0,1,6,20,20,6,25.0,2,50.0,178,71,1,1,1,1,35,14,0,2,4,0,1,1,0,0,0,7,2,2,50.0
5,82,Julian Chabot,Stuttgart,24,GER,26,289,CB,90,0,0,0,0,2,0,0,0,99,2,1,1,0.0,0.0,0.0,1,0,80,89,89.9,5,79,0,1,0,1346,585,39,39,100.0,33,36,91.7,8,12,66.7,0.0,0,6,0,0,87,2,1,0,1,0,1,0,0,0,0,80,0,0,1,0,2,0,2,2,100.0,0,1,0,1,3,2,0,12,35,61,3,1,0.0,0,0.0,351,207,0,0,0,0,79,0,0,1,2,0,0,1,0,0,0,5,7,1,87.5
5,82,Leonidas Stergiou,Stuttgart,20,SUI,22,269,RB,15,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.1,2,0,19,25,76.0,1,15,0,0,0,280,118,13,13,100.0,4,6,66.7,1,2,50.0,0.1,2,2,2,1,20,5,0,1,0,2,5,0,0,0,0,19,0,3,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,2,10,13,0,,0,,57,20,0,0,0,0,15,2,0,0,0,0,2,0,0,0,0,0,0,0,
5,82,Maximilian Mittelstädt,Stuttgart,7,GER,27,254,LB,90,0,0,0,0,0,0,0,0,79,3,1,2,0.0,0.0,0.0,2,0,56,68,82.4,8,46,3,1,0,916,261,32,33,97.0,17,23,73.9,5,8,62.5,0.2,0,8,2,2,63,5,0,0,1,7,5,0,0,0,0,56,0,2,1,2,1,0,0,1,0.0,1,0,2,1,4,1,0,2,16,41,22,2,0.0,1,100.0,207,96,0,1,2,0,55,6,0,2,0,0,7,1,0,0,0,4,0,0,
5,82,Pascal Stenzel,Stuttgart,15,GER,28,252,RB,45,0,0,0,0,0,0,0,0,48,1,1,1,0.0,0.0,0.0,0,0,36,44,81.8,1,27,1,1,1,545,135,21,21,100.0,14,20,70.0,1,2,50.0,0.0,0,3,0,0,33,11,3,0,0,1,8,0,0,0,0,36,0,1,0,0,1,0,1,4,25.0,3,1,0,1,2,1,0,2,7,28,14,1,100.0,0,0.0,106,51,2,0,0,0,23,2,0,4,0,0,1,0,0,0,0,5,0,0,
5,82,Yannik Keitel,Stuttgart,5,GER,24,286,DM,7,0,0,0,0,0,0,0,0,5,0,1,0,0.0,0.0,0.0,0,0,2,2,100.0,1,3,0,0,0,72,15,0,0,,1,1,100.0,1,1,100.0,0.0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,0,0,0,1,1,0,0,0,0,3,2,1,,0,,28,6,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,
