MD,Match_ID,Player,Squad,#,Nation,Age_Years,Age_Days,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Passes_Cmp,Passes_Att,Passes_Cmp%,Passes_PrgP,Carries,Carries_PrgC,Take-Ons_Att,Take-Ons_Succ,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,xA,KP,1/3,PPA,CrsPA,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_TotDist,Carries_PrgDist,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Rec,PrgR,2CrdY,Fls,Fld,Off,Crs,TklW,PKwon,PKcon,OG,Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%
2,29,Valerii Bondar,Shakhtar Donetsk,5,UKR,25,218,CB,90,0,0,0,0,0,0,0,0,46,0,2,2,0.0,0.0,0.0,0,0,35,39,89.7,2,26,1,0,0,673,247,16,16,100.0,16,17,94.1,3,4,75.0,0.0,0,1,0,0,39,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,,0,1,1,2,2,1,0,9,25,20,1,1,,0,,124,46,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,3,2,1,66.7
2,29,Yukhym Konoplia,Shakhtar Donetsk,26,UKR,25,37,RB,45,0,0,0,0,1,0,0,0,26,0,0,2,0.2,0.2,0.0,0,0,17,19,89.5,0,15,0,1,0,312,75,6,6,100.0,10,11,90.9,1,1,100.0,0.0,0,0,0,0,17,2,0,0,0,0,2,0,0,0,0,17,0,1,0,0,0,0,0,0,,0,1,1,0,0,3,0,4,7,14,6,2,0.0,1,100.0,63,17,1,0,1,1,18,4,0,2,0,0,0,0,0,0,0,3,0,0,
2,29,Ademola Lookman,Atalanta,11,NGA,26,348,FW,59,1,1,0,0,5,1,0,0,36,0,0,0,0.4,0.4,0.8,4,2,19,26,73.1,2,30,6,1,0,233,87,9,13,69.2,6,6,100.0,1,1,100.0,0.3,2,0,3,1,25,1,0,1,0,1,0,0,0,0,0,19,0,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,9,26,11,0.0,1,100.0,135,73,1,5,3,1,29,9,0,1,1,0,1,0,0,0,0,4,0,1,0.0
2,29,Ben Godfrey,Atalanta,5,ENG,26,261,CB,8,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,3,0,0,0,72,24,0,0,,3,3,100.0,0,0,,0.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,1,0,0,,0,,5,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,
2,29,Berat Djimsiti,Atalanta,19,ALB,31,226,CB,45,1,0,0,0,1,1,0,0,42,0,0,0,0.7,0.7,0.0,1,0,34,36,94.4,1,30,0,0,0,551,177,18,19,94.7,14,15,93.3,1,1,100.0,0.0,0,1,0,0,36,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,,0,0,0,0,0,4,0,4,15,23,4,2,,0,,187,95,0,0,0,0,31,0,0,2,0,0,0,0,0,0,0,2,4,1,80.0
2,29,Charles De Ketelaere,Atalanta,17,BEL,23,206,FW,59,0,0,0,0,2,1,0,0,30,2,0,0,0.3,0.3,0.1,3,0,18,24,75.0,2,22,4,2,1,223,43,11,14,78.6,5,6,83.3,0,0,,0.1,1,0,2,0,23,1,0,1,0,1,1,0,0,0,0,18,0,0,0,0,2,0,1,3,33.3,2,0,0,0,2,0,0,0,1,9,20,3,50.0,0,0.0,173,76,1,2,1,1,24,5,0,0,0,1,1,0,0,0,0,2,0,0,
2,29,Davide Zappacosta,Atalanta,77,ITA,32,113,WB,90,0,1,0,0,3,0,0,0,75,1,1,5,0.2,0.2,0.7,3,1,54,62,87.1,4,54,9,2,1,661,120,40,44,90.9,11,12,91.7,1,2,50.0,0.7,3,1,2,0,54,8,1,0,0,2,7,0,0,0,0,54,0,2,0,0,1,0,0,0,,0,1,4,1,2,1,0,2,10,27,39,6,50.0,1,50.0,365,250,6,1,1,3,54,12,0,0,1,0,2,0,0,0,0,5,1,0,100.0
2,29,Juan Cuadrado,Atalanta,7,COL,36,129,WB,16,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,0,0,7,13,53.8,0,9,0,0,0,73,24,4,6,66.7,2,3,66.7,0,1,0.0,0.0,0,0,0,0,11,2,0,1,0,3,1,1,0,1,0,7,0,1,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,2,7,7,0,,0,,21,15,1,0,0,0,10,2,0,0,0,0,3,0,0,0,0,0,0,1,0.0
2,29,Lazar Samardzic,Atalanta,24,SRB,22,221,AM,90,0,0,0,0,3,1,0,0,49,0,0,0,0.2,0.2,0.3,12,2,36,40,90.0,6,37,3,8,7,532,212,20,21,95.2,12,13,92.3,3,5,60.0,0.3,6,2,2,0,35,5,1,0,0,4,0,4,3,0,0,36,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,5,12,33,5,87.5,1,12.5,169,96,3,1,2,2,37,6,0,0,1,0,4,0,0,0,0,3,1,1,50.0
2,29,Marco Carnesecchi,Atalanta,29,ITA,24,93,GK,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,21,31,67.7,0,20,0,0,0,726,581,2,2,100.0,11,11,100.0,8,18,44.4,0.0,0,1,0,0,23,8,1,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,25,32,0,0,0,,0,,119,83,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,2,2,0,100.0
2,29,Mario Pašalić,Atalanta,8,CRO,29,236,CM,45,0,0,0,0,1,0,0,0,31,4,2,0,0.1,0.1,0.1,4,0,20,23,87.0,3,20,2,1,1,296,86,11,13,84.6,8,9,88.9,1,1,100.0,0.1,2,2,1,1,23,0,0,0,0,1,0,0,0,0,0,20,0,0,2,3,1,0,3,7,42.9,4,0,0,2,6,1,0,3,10,12,10,2,100.0,0,0.0,140,103,0,1,2,0,17,2,0,0,0,0,1,2,0,0,0,5,0,0,
2,29,Marten de Roon,Atalanta,15,NED,33,187,"CB,CM",90,0,0,0,0,0,0,0,0,57,2,1,2,0.0,0.0,0.1,2,0,50,53,94.3,7,47,0,0,0,897,264,22,22,100.0,21,22,95.5,6,7,85.7,0.0,1,4,0,0,52,1,1,0,1,0,0,0,0,0,0,50,0,1,2,0,1,1,1,2,50.0,1,0,2,1,3,1,0,4,18,32,9,0,,0,,208,124,0,0,0,0,40,0,0,1,0,0,0,2,0,0,0,8,0,0,
2,29,Mateo Retegui,Atalanta,32,ITA,25,156,FW,31,0,0,0,0,1,0,0,0,11,0,1,0,0.0,0.0,0.0,0,0,3,6,50.0,0,6,1,0,0,40,3,1,3,33.3,2,2,100.0,0,0,,0.0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,,0,0,0,1,1,0,0,0,0,5,6,2,,0,,39,14,0,0,1,1,8,2,0,0,0,0,0,0,0,0,0,1,2,2,50.0
2,29,Nicolò Zaniolo,Atalanta,10,ITA,25,92,FW,31,0,0,0,0,1,0,1,0,14,0,0,0,0.1,0.1,0.1,2,0,9,10,90.0,1,12,1,1,1,175,46,5,5,100.0,1,1,100.0,2,2,100.0,0.1,1,1,0,0,10,0,0,0,1,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,5,8,1,100.0,0,0.0,86,28,1,0,0,0,10,4,0,1,0,0,0,0,0,0,0,2,0,0,
2,29,Odilon Kossounou,Atalanta,3,CIV,23,272,CB,82,0,0,0,0,2,0,0,0,54,1,1,1,0.1,0.1,0.0,0,0,41,45,91.1,4,38,1,0,0,813,237,7,9,77.8,29,29,100.0,5,6,83.3,0.0,0,4,0,0,43,2,2,0,0,0,0,0,0,0,0,41,0,0,0,1,0,0,1,3,33.3,2,0,1,1,2,3,0,4,24,25,6,2,,0,,257,133,0,0,1,0,37,0,0,1,0,0,0,0,0,0,0,6,3,0,100.0
2,29,Raoul Bellanova,Atalanta,16,ITA,24,138,WB,74,1,0,0,0,1,1,0,0,48,1,2,1,0.4,0.4,0.2,4,0,34,39,87.2,3,34,2,3,1,421,145,24,25,96.0,8,9,88.9,1,2,50.0,0.3,1,3,3,3,34,4,0,0,0,4,4,0,0,0,0,34,1,1,0,0,1,0,1,2,50.0,1,0,1,2,3,1,0,1,10,19,19,2,33.3,1,33.3,211,119,3,1,0,0,34,2,0,0,0,0,4,0,0,0,0,4,2,0,100.0
2,29,Sead Kolašinac,Atalanta,23,BIH,31,104,CB,90,0,1,0,0,0,0,0,0,57,3,0,1,0.0,0.0,0.1,2,1,45,51,88.2,5,45,1,0,0,680,140,29,31,93.5,14,17,82.4,2,3,66.7,0.1,1,3,0,0,50,1,1,0,0,0,0,0,0,0,0,45,0,0,3,1,2,0,2,2,100.0,0,0,1,0,3,1,0,2,11,29,18,1,,0,,156,64,3,0,0,0,44,2,0,1,1,0,0,3,0,0,0,2,1,0,100.0
2,29,Éderson,Atalanta,13,BRA,25,87,CM,90,0,0,0,0,2,0,1,0,59,0,0,1,0.1,0.1,0.0,1,0,50,53,94.3,12,52,4,2,1,812,283,25,26,96.2,19,19,100.0,3,5,60.0,0.1,0,5,1,0,52,1,1,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,1,8,31,22,3,50.0,1,50.0,246,140,2,1,0,0,49,3,0,1,2,0,0,0,0,0,0,5,0,0,
2,30,Amadou Onana,Aston Villa,24,BEL,23,47,DM,59,0,0,0,0,1,1,0,0,19,1,0,0,0.1,0.1,0.0,0,0,15,16,93.8,1,6,0,1,1,224,43,7,7,100.0,8,8,100.0,0,0,,0.0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,15,1,0,1,0,1,0,1,2,50.0,1,0,0,0,1,2,0,3,8,10,2,1,100.0,0,0.0,62,36,1,0,0,0,11,0,0,0,1,0,0,1,0,0,0,4,1,0,100.0
2,30,Diego Carlos,Aston Villa,3,BRA,31,201,CB,90,0,0,0,0,0,0,1,0,44,2,1,2,0.0,0.0,0.0,0,0,30,35,85.7,0,18,0,0,0,566,174,10,12,83.3,18,20,90.0,2,3,66.7,0.0,0,0,0,0,30,5,3,0,0,0,0,0,0,0,0,30,0,0,0,2,0,0,0,0,,0,0,2,1,3,4,0,16,29,15,0,0,,0,,57,9,0,0,0,0,25,0,0,1,0,0,0,0,0,0,0,2,0,1,0.0
2,30,Emiliano Martínez,Aston Villa,23,ARG,32,30,GK,90,0,0,0,0,0,0,0,0,43,1,0,0,0.0,0.0,0.0,1,1,25,39,64.1,0,29,0,0,0,791,628,2,2,100.0,16,16,100.0,7,21,33.3,0.0,0,2,0,0,32,7,4,0,0,0,0,0,0,0,0,25,0,0,1,1,0,0,0,0,,0,0,0,0,1,1,0,39,43,0,0,0,,0,,158,96,0,0,0,0,21,0,0,0,1,0,0,1,0,0,0,0,0,0,
2,30,Ezri Konsa,Aston Villa,4,ENG,26,345,RB,90,0,0,0,0,1,0,0,0,42,3,1,4,0.1,0.1,0.0,0,0,24,28,85.7,0,16,0,3,0,378,97,11,11,100.0,11,13,84.6,1,2,50.0,0.0,0,0,0,0,21,7,1,0,0,0,6,0,0,0,0,24,0,1,2,2,1,0,2,2,100.0,0,0,4,1,4,1,0,7,24,13,5,1,0.0,3,100.0,47,9,0,0,1,0,19,0,0,1,1,0,0,2,0,0,0,5,2,2,50.0
2,30,Ian Maatsen,Aston Villa,22,NED,22,206,LW,31,0,0,0,0,1,0,1,0,8,0,0,0,0.0,0.0,0.0,1,0,2,3,66.7,0,3,1,1,0,17,0,2,2,100.0,0,0,,0,0,,0.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,3,3,0,0.0,1,100.0,39,15,1,0,1,0,4,0,0,2,0,0,0,0,0,0,0,1,0,0,
2,30,Jacob Ramsey,Aston Villa,41,ENG,23,127,LW,26,0,0,0,0,0,0,0,0,12,1,1,0,0.0,0.0,0.0,0,0,5,7,71.4,0,8,0,1,0,76,2,3,3,100.0,2,3,66.7,0,1,0.0,0.0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,1,1,100.0,0,0,0,1,2,0,0,0,3,5,4,1,0.0,1,100.0,50,4,0,0,0,1,7,0,0,0,0,1,0,0,0,0,0,3,0,0,
2,30,Jaden Philogene Bidace,Aston Villa,19,ENG,22,237,"RW,LW",90,0,0,0,0,0,0,0,0,28,5,3,1,0.0,0.0,0.0,1,0,10,14,71.4,0,11,1,1,1,128,44,6,6,100.0,4,4,100.0,0,1,0.0,0.0,0,1,0,0,14,0,0,0,0,0,0,0,0,0,0,10,0,2,2,0,5,0,3,4,75.0,1,0,1,3,8,2,0,1,10,12,6,1,100.0,0,0.0,151,35,0,1,2,2,13,3,0,2,2,0,0,2,0,0,0,5,0,3,0.0
2,30,Jhon Durán,Aston Villa,9,COL,20,294,FW,21,1,0,0,0,1,1,1,0,11,2,0,0,0.0,0.0,0.0,0,0,3,6,50.0,1,2,0,0,0,45,15,1,3,33.3,2,2,100.0,0,1,0.0,0.0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1,1,0,0,0,,0,0,0,0,2,2,0,2,4,4,3,0,,0,,3,0,0,0,1,0,4,0,0,0,0,0,0,2,0,0,0,2,4,2,66.7
2,30,Leon Bailey,Aston Villa,31,JAM,27,54,RW,33,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,6,9,66.7,0,5,0,2,1,67,18,5,6,83.3,1,1,100.0,0,0,,0.0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,6,0,2,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,3,6,2,0,50.0,1,50.0,25,16,0,0,0,2,7,2,0,0,0,0,0,0,0,0,0,1,0,0,
2,30,Lucas Digne,Aston Villa,12,FRA,31,74,LB,90,0,0,0,0,0,0,0,0,42,2,3,0,0.0,0.0,0.0,0,0,22,28,78.6,1,15,1,0,0,381,163,10,12,83.3,11,13,84.6,1,3,33.3,0.0,0,1,0,0,21,7,4,0,0,2,3,0,0,0,0,22,0,0,1,2,0,0,2,2,100.0,0,0,0,3,5,7,0,9,19,18,5,0,,0,,42,25,0,0,1,2,16,2,0,0,1,0,2,1,0,0,0,4,2,0,100.0
2,30,Morgan Rogers,Aston Villa,27,ENG,22,68,AM,90,0,0,0,0,0,0,0,0,31,0,0,1,0.0,0.0,0.0,3,0,15,20,75.0,1,22,5,7,5,182,63,11,13,84.6,4,6,66.7,0,1,0.0,0.0,1,3,0,0,19,1,0,1,0,1,0,0,0,0,0,15,0,0,0,0,0,0,0,3,0.0,3,0,1,0,0,1,0,1,7,22,4,0,71.4,2,28.6,182,132,0,0,2,3,18,1,0,0,2,0,1,0,0,0,0,9,0,2,0.0
2,30,Ollie Watkins,Aston Villa,11,ENG,28,277,FW,69,0,0,0,0,1,0,0,0,24,1,1,0,0.2,0.2,0.0,0,0,6,15,40.0,0,13,1,0,0,100,9,2,7,28.6,4,7,57.1,0,1,0.0,0.0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,,0,0,0,1,2,2,0,2,4,14,8,3,,0,,75,50,2,1,3,0,17,2,0,0,3,1,0,0,0,0,0,2,2,1,66.7
2,30,Pau Torres,Aston Villa,14,ESP,27,260,CB,90,0,1,0,0,0,0,0,0,54,4,1,4,0.0,0.0,0.0,2,1,36,41,87.8,2,30,0,0,0,658,362,13,13,100.0,22,23,95.7,1,5,20.0,0.0,1,2,0,0,36,5,2,0,0,0,0,0,0,0,0,36,0,0,4,4,0,0,3,3,100.0,0,3,1,1,5,4,0,18,42,12,0,0,,0,,141,74,1,0,0,0,33,0,0,0,0,0,0,4,0,0,0,4,0,1,0.0
2,30,Ross Barkley,Aston Villa,6,ENG,30,302,DM,31,0,0,0,0,0,0,0,0,15,2,1,0,0.0,0.0,0.0,0,0,5,9,55.6,1,7,0,0,0,58,20,4,7,57.1,1,2,50.0,0,0,,0.0,0,1,0,0,9,0,0,0,0,0,0,0,0,0,0,5,0,0,1,2,0,0,2,4,50.0,2,0,0,1,3,2,0,2,11,4,1,0,,0,,60,21,2,0,1,3,6,0,0,1,0,0,0,1,0,0,0,6,0,0,
2,30,Youri Tielemans,Aston Villa,8,BEL,27,148,DM,90,0,0,0,0,0,0,0,0,48,5,1,3,0.0,0.0,0.1,2,0,23,33,69.7,4,19,0,2,0,409,194,8,12,66.7,10,13,76.9,3,3,100.0,0.1,1,1,0,0,31,1,0,0,0,1,0,1,1,0,0,23,1,2,0,2,1,2,4,6,66.7,2,3,0,1,6,1,0,3,22,19,7,0,0.0,2,100.0,107,32,0,0,1,1,22,1,0,1,0,0,1,0,0,0,0,5,0,0,
2,30,Aleksandar Pavlovic,Bayern Munich,45,GER,20,152,DM,75,0,0,0,0,0,0,0,0,69,1,0,0,0.0,0.0,0.0,1,0,59,66,89.4,9,43,1,0,0,846,178,33,35,94.3,19,21,90.5,4,4,100.0,0.1,0,4,2,0,66,0,0,0,1,1,0,0,0,0,0,59,0,2,1,0,1,0,1,2,50.0,1,0,0,0,1,0,0,1,4,43,22,2,,0,,169,67,1,1,0,2,57,1,0,2,0,0,1,1,0,0,0,7,0,0,
2,30,Alphonso Davies,Bayern Munich,19,CAN,23,335,LB,90,0,0,0,0,0,0,0,0,55,2,3,1,0.0,0.0,0.2,3,0,42,46,91.3,2,33,1,3,2,597,129,27,28,96.4,14,15,93.3,1,3,33.3,0.1,3,2,0,0,41,5,1,0,0,2,4,0,0,0,0,42,0,0,1,1,1,0,0,0,,0,0,1,3,5,2,0,3,13,23,23,2,66.7,1,33.3,209,103,5,0,2,0,32,3,0,0,2,1,2,1,0,0,0,8,1,0,100.0
2,30,Dayot Upamecano,Bayern Munich,2,FRA,25,341,CB,90,0,0,0,0,1,0,1,0,92,3,4,0,0.2,0.2,0.0,2,0,76,82,92.7,4,61,0,0,0,1388,479,28,29,96.6,43,45,95.6,4,7,57.1,0.0,0,4,0,0,79,3,0,0,1,0,0,0,0,0,0,76,0,0,2,1,1,1,1,1,100.0,0,0,0,4,7,0,0,6,23,63,7,1,,0,,244,172,1,0,0,1,70,0,0,2,0,0,0,2,0,0,0,7,1,5,16.7
2,30,Harry Kane,Bayern Munich,9,ENG,31,66,FW,90,0,0,0,0,2,1,0,0,28,1,0,0,0.1,0.1,0.1,3,0,15,21,71.4,3,20,0,2,2,265,57,5,5,100.0,9,13,69.2,1,1,100.0,0.1,2,1,1,0,19,1,0,0,0,0,0,0,0,0,0,15,1,1,1,1,0,0,0,0,,0,0,0,0,1,0,0,0,3,13,12,3,100.0,0,0.0,78,43,2,1,2,2,25,2,0,1,2,1,0,1,0,0,0,1,2,3,40.0
2,30,Jamal Musiala,Bayern Munich,42,GER,21,219,"AM,CM",45,0,0,0,0,1,0,0,0,41,4,0,1,0.1,0.1,0.6,3,0,24,29,82.8,3,24,3,4,1,322,58,15,18,83.3,6,7,85.7,1,1,100.0,0.4,2,2,1,0,28,1,0,1,1,1,1,0,0,0,0,24,0,1,4,0,2,2,2,2,100.0,0,0,1,0,4,0,0,0,0,14,27,3,25.0,3,75.0,122,76,1,1,2,0,32,4,0,0,1,0,1,4,0,0,0,2,0,0,
2,30,Joshua Kimmich,Bayern Munich,6,GER,29,237,"DM,RB",90,0,0,0,0,2,2,0,0,131,2,1,2,0.1,0.1,0.1,4,0,108,122,88.5,10,88,4,1,0,1763,541,58,60,96.7,39,41,95.1,8,17,47.1,0.4,1,17,3,1,112,9,3,1,1,7,1,5,4,0,0,108,1,0,0,1,1,0,0,2,0.0,2,0,2,1,3,0,0,3,18,80,36,2,0.0,1,100.0,479,276,4,0,2,1,105,2,0,1,1,0,7,0,0,0,0,6,0,0,
2,30,João Palhinha,Bayern Munich,16,POR,29,85,DM,15,0,0,0,0,1,0,0,0,21,2,1,0,0.0,0.0,0.0,1,0,15,17,88.2,3,12,1,0,0,297,67,5,6,83.3,8,8,100.0,2,3,66.7,0.0,0,3,0,0,16,1,1,0,1,0,0,0,0,0,0,15,0,0,1,0,1,1,1,1,100.0,0,0,0,1,3,0,0,0,2,13,7,0,,0,,47,27,1,0,0,0,13,0,0,0,0,0,0,1,0,0,0,3,1,0,100.0
2,30,Kim Min-jae,Bayern Munich,3,KOR,27,322,CB,85,0,0,0,0,0,0,0,0,85,1,3,1,0.0,0.0,0.0,0,0,72,75,96.0,4,52,0,0,0,1073,383,36,37,97.3,32,33,97.0,2,3,66.7,0.0,0,6,0,0,74,1,1,0,0,0,0,0,0,0,0,72,0,0,0,0,0,1,0,2,0.0,2,0,1,3,4,3,0,5,27,56,2,0,,0,,170,87,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,2,6,0,100.0
2,30,Kingsley Coman,Bayern Munich,11,FRA,28,111,LW,45,0,0,0,0,1,0,0,0,41,4,0,1,0.0,0.0,0.1,2,0,24,30,80.0,1,22,3,6,2,322,29,15,18,83.3,9,9,100.0,0,0,,0.1,1,0,1,0,29,1,0,1,0,0,1,0,0,0,0,24,0,1,2,2,1,1,2,3,66.7,1,0,1,0,4,0,0,0,5,21,15,2,33.3,4,66.7,133,75,0,1,1,1,30,10,0,2,0,0,0,2,0,0,0,4,0,0,
2,30,Konrad Laimer,Bayern Munich,27,AUT,27,128,RB,85,0,0,0,0,0,0,0,0,53,2,2,0,0.0,0.0,0.1,1,0,38,45,84.4,4,33,1,3,1,577,180,22,26,84.6,13,16,81.3,3,3,100.0,0.0,1,5,0,0,40,5,0,0,0,1,5,0,0,0,0,38,0,1,2,0,2,0,2,3,66.7,1,0,0,2,4,0,0,3,12,21,20,1,33.3,2,66.7,111,45,1,0,2,4,37,4,0,0,1,0,1,2,0,0,0,6,0,3,0.0
2,30,Leon Goretzka,Bayern Munich,8,GER,29,239,CB,5,0,0,0,0,0,0,0,0,10,1,0,0,0.0,0.0,0.2,2,0,8,9,88.9,2,5,1,0,0,101,47,5,5,100.0,1,2,50.0,1,1,100.0,0.2,1,2,0,0,9,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,1,1,2,50.0,1,0,0,0,1,0,0,0,0,6,5,1,,0,,54,27,2,0,0,0,4,1,0,0,0,0,0,0,0,0,0,1,0,0,
2,30,Leroy Sané,Bayern Munich,10,GER,28,265,"RW,RM",25,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.0,1,0,13,15,86.7,1,10,0,1,0,150,27,6,6,100.0,2,2,100.0,1,2,50.0,0.0,1,1,1,0,12,2,0,0,0,1,1,1,1,0,0,13,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,2,15,1,0.0,1,100.0,58,20,0,1,0,0,14,2,0,0,0,0,1,0,0,0,0,0,0,0,
2,30,Manuel Neuer,Bayern Munich,1,GER,38,189,GK,90,0,0,0,0,0,0,0,0,45,0,0,0,0.0,0.0,0.0,1,0,40,45,88.9,1,29,0,0,0,997,555,7,7,100.0,24,25,96.0,9,13,69.2,0.0,0,0,0,0,41,4,3,0,2,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,26,37,7,1,0,,0,,112,62,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,3,0,0,
2,30,Mathys Tel,Bayern Munich,39,FRA,19,158,LM,5,0,0,0,0,2,1,0,0,8,1,0,0,0.1,0.1,0.0,0,0,3,5,60.0,0,4,0,0,0,48,9,2,2,100.0,1,3,33.3,0,0,,0.0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,,0,0,0,0,1,0,0,0,0,0,8,1,,0,,50,33,1,0,0,0,4,3,0,0,0,0,1,0,0,0,0,1,0,0,
2,30,Michael Olise,Bayern Munich,17,FRA,22,295,"AM,RW",65,0,0,0,0,4,1,0,0,59,0,0,0,0.4,0.4,0.0,2,0,36,46,78.3,6,38,2,8,3,579,140,18,21,85.7,11,13,84.6,5,7,71.4,0.1,0,6,1,0,39,7,0,1,1,4,2,4,3,0,0,36,0,4,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,24,32,5,37.5,5,62.5,174,109,2,1,0,0,39,5,0,2,0,0,4,0,0,0,0,5,0,0,
2,30,Serge Gnabry,Bayern Munich,7,GER,29,80,"RW,LW,CM",90,0,0,0,0,3,2,1,0,53,0,0,2,0.6,0.6,0.0,3,0,37,46,80.4,4,35,3,1,0,518,70,22,28,78.6,9,11,81.8,1,2,50.0,0.2,1,0,3,0,45,1,0,0,0,2,0,1,0,0,0,37,0,1,0,0,0,0,0,0,,0,0,2,0,0,0,0,0,3,19,32,9,0.0,1,100.0,181,108,0,3,1,0,45,20,0,2,0,1,2,0,0,0,0,3,1,0,100.0
2,31,Alexis Mac Allister,Liverpool,10,ARG,25,283,DM,90,1,0,0,0,1,1,0,0,51,0,4,5,0.8,0.8,0.0,0,0,36,40,90.0,5,26,0,2,1,561,237,24,25,96.0,10,12,83.3,2,3,66.7,0.1,0,5,2,0,40,0,0,1,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,,0,1,4,4,4,0,0,3,9,31,11,1,50.0,1,50.0,89,33,1,0,1,0,33,1,0,1,4,0,0,0,0,0,0,5,0,2,0.0
2,31,Alisson,Liverpool,1,BRA,32,0,GK,90,0,0,0,0,0,0,0,0,64,0,0,0,0.0,0.0,0.0,0,0,45,61,73.8,0,40,0,0,0,1276,964,8,8,100.0,22,23,95.7,15,30,50.0,0.0,0,2,0,0,53,8,1,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,47,64,0,0,0,,0,,154,107,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,1,0,0,
2,31,Andrew Robertson,Liverpool,26,SCO,30,205,LB,71,0,0,0,0,0,0,1,0,41,0,1,0,0.0,0.0,0.0,0,0,30,37,81.1,3,16,0,0,0,598,236,11,12,91.7,16,17,94.1,3,8,37.5,0.0,0,5,0,0,25,12,3,0,0,4,5,4,4,0,0,30,0,0,0,0,0,0,0,3,0.0,3,0,0,1,1,4,0,6,13,23,6,0,,0,,51,36,2,1,0,0,21,0,0,1,0,0,4,0,0,0,0,2,0,0,
2,31,Cody Gakpo,Liverpool,18,NED,25,148,LW,19,0,0,0,0,0,0,0,0,8,3,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,4,1,0,0,63,7,2,2,100.0,2,2,100.0,0,0,,0.0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,3,0,1,2,50.0,1,0,0,0,3,0,0,0,2,7,0,0,,0,,42,36,0,0,0,0,6,1,0,0,1,1,0,2,0,0,0,2,0,0,
